date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2015-08-16,1542,1614334933,5132,3287835,640.653741231489,111198807.1900536,3631632144442.79,0.00273657292004328,0.004195368178652932,0.001207801265937,0.0018516484469080687,6.677237924905556,10.236698355913084,0.215717629260323,27094.53125,13.6344439973665,41537.915320732514,27094.53125,41537.915320732514,47.62980327,0.0,0.005920785293245857,1.53307377556984,0.0,0.0,72533239.40573001,177163391.07261202,62913757.16625,2440,2381,1522854.06265516,2334647.627476616,724.607691056713,1110.877048735259,8.27630383,12.688184360421229,1725290.9124060327,2644998.2530386513,0.0,0.0,0.0
2015-08-17,1522,1614334934,5347,3393782,634.707686553207,94067093.68848464,3908024035252.58,0.00304252063679737,0.003944262903131375,0.0012102279720510002,0.0015689153384074752,7.642811839634958,9.907988412665963,0.24192098763849298,28118.90625,14.144444122892699,36452.787684375,28118.90625,36452.787684375,33.36085742,0.0,0.005024545650337459,1.2963799999999999,0.0,0.0,72561358.31198001,177336971.510445,64000386.8806,2512,2520,2175044.76574991,2819684.5334228687,1351.34595281805,1751.8578663142637,8.25937464920241,10.70728810773302,3405391.801101473,4414681.823111928,0.0,0.0,0.0
2015-08-18,1544,1614334934,4948,3208720,648.488278092158,78698415.4988737,4377694725368.53,0.004773885862139521,0.005175782934901076,0.0012056927726760002,0.0013071959107864447,11.90607134017604,12.908402639643365,0.25077242448845105,26162.8125,13.1557413926889,28365.369926508512,26162.8125,28365.369926508512,53.56374159,0.0,0.004975937650241749,1.08418656925774,0.0,0.0,72587521.12448001,176321028.76215202,64026549.6931,2494,2498,1355161.5136605,1469247.912285703,787.300486856734,853.5806138201507,7.87847178861323,8.541733299490469,1966676.6161681209,2132244.3733227355,0.0,0.0,0.0
2015-08-19,1592,1614334935,5192,3392043,653.321070878274,90042355.9131052,4419573021824.62,0.00475383569608138,0.005894756263140911,0.0012140388582209999,0.00150540818419404,15.430950669480218,19.134378830155477,0.265572407379485,27282.03125,13.7133765754266,33829.71875,27282.03125,33829.71875,70.25608785,0.0,0.005457308071134186,1.24,0.0,0.0,72614803.15573001,176264328.171101,64053831.72435,3246,3214,1033573.10914207,1281630.655336167,449.800584222832,557.7527244363117,5.8565757635957,7.262153946858668,1445659.0776921832,1792617.2563383074,0.0,0.0,0.0
2015-08-20,1378,1614334935,4024,2615975,650.093190854871,110537252.03254616,4469109431846.1,0.00297679849878715,0.004530091955454285,0.0011844877612680002,0.0018025534750976426,6.855566942706632,10.43280177341095,0.20817964944093398,21057.03125,10.581297428660001,32044.59015625,21057.03125,32044.59015625,181.94419140000002,0.0,0.006461340480251087,1.5218,0.0,0.0,72635860.18698001,171555727.306807,64074888.7556,2303,2262,399220.550143735,607533.8332087359,209.653343754119,319.0504585250183,5.0,7.609,474235.8635718179,721692.1371835923,0.0,0.0,0.0
2015-08-21,1613,1614334935,5088,3396674,667.585298742138,104334703.90861835,4415252643654.76,0.00200434848805963,0.0028780039070350613,0.00105,0.0015076739999999999,7.855041724705319,11.278897311669873,0.260000349573678,26690.9375,13.4074458393436,38324.9833375,26690.9375,38324.9833375,134.19700872,0.0,0.006167853046626019,1.4358799999999998,0.0,0.0,72662551.12448001,169468002.575531,64101579.6931,3919,3914,541461.779346481,777474.1397280252,154.351104314732,221.62966366343736,5.0,7.1794,604130.2222878598,867458.5035786917,0.0,0.0,0.0
2015-08-22,1594,1614334936,5271,3415807,648.037753746917,101766142.23052199,4828340997895.12,0.0118880055405371,0.01664320775675194,0.0011519616206700002,0.0016127462689379999,42.54717182958247,59.566040561415434,0.29463262113297695,27550.46875,13.8339620847174,38570.65625,27550.46875,38570.65625,165.81733297,0.0,0.006070087661287285,1.4,0.0,0.0,72690101.59323001,168961861.454162,64129130.16185,3579,3592,438374.5673216,613724.39425024,173.80303824919602,243.3242535488744,4.41273073073,6.1778230230219995,624300.5133911123,874020.7187475568,0.0,0.0,0.0
2015-08-23,1794,1614334936,5013,3411809,680.592260123678,98167082.2446105,5138351075672.98,0.0019211856021246199,0.002593600562868237,0.00105,0.0014175000000000001,8.049767672901801,10.867186358417433,0.29808919024565006,26255.625,13.179019812886699,35445.09375,26255.625,35445.09375,157.86748625,0.0,0.005903624667210915,1.35,0.0,0.0,72716357.21823001,168536665.16633502,64155385.78685,4190,4107,460616.42549769103,621832.1744218828,122.987060597517,166.03253180664797,3.93334289,5.3100129014999995,505107.8578740008,681895.6081299009,0.0,0.0,0.0
2015-08-24,1622,1614334936,5184,3486486,672.547453703704,90059598.58597621,5179118882691.49,0.0020027719810015803,0.0024795118233591966,0.00105,0.001299942,8.87628541979861,10.98919640112747,0.310769917558956,27333.28125,13.7147944897315,33839.69551875,27333.28125,33839.69551875,192.19374885,0.0,0.005841025879649374,1.23804,0.0,0.0,72743690.49948001,168188418.408951,64182719.0681,4432,4428,378491.449046088,468587.55357701884,105.43701161084999,130.5352378546967,3.02110179533,3.740244866690353,466875.08741284575,578010.0332205996,0.0,0.0,0.0
2015-08-25,1779,1614334937,5097,3464583,679.72984108299,92505038.58104804,5173287673222.9,0.0018408192166504802,0.0023400309800139236,0.00105,0.0013347495,8.259755825110535,10.499719007322257,0.305265964761222,26736.09375,13.4102198868487,33986.6550140625,26736.09375,33986.6550140625,199.37600582,0.0,0.005709235250801303,1.27119,0.0,0.0,72770426.59323001,168459834.828647,64209455.16185,4487,4323,364990.893929769,463972.7744545831,95.0418050318734,120.81619213846713,3.72772149,4.7386422808730995,410865.7231527885,522288.3986145932,0.0,0.0,0.0
2015-08-26,1715,1614334937,5003,3345268,668.6524085548671,85899946.1831364,5587304091731.81,0.00179204265605326,0.002114610334142847,0.00105,0.001239,7.447729278556984,8.788320548697241,0.323633506262941,26137.96875,13.1055066281695,30842.803125,26137.96875,30842.803125,182.83349812,0.0,0.0052185442255481395,1.18,0.0,0.0,72796564.56198001,167892024.698183,64235593.1306,4156,4096,398157.69709750294,469826.0825750536,109.95689446031099,129.749135463167,2.945554789895,3.4757546520761,450383.4397094359,531452.4588571342,0.0,0.0,0.0
2015-08-27,1751,1614334937,4708,3332930,707.929056924384,82758264.32220154,5925309861486.0,0.00155115617940755,0.0017628269516495043,0.00105,0.001193283,8.670963042887937,9.85420265972043,0.32289937502766497,24532.8125,12.296541641568401,27880.56009375,24532.8125,27880.56009375,329.09256243,0.0,0.005052283364867193,1.13646,0.0,0.0,72821097.37448001,170273062.01325,64260125.9431,5590,5517,221278.46596181102,251474.12542695965,50.1742960190139,57.02108045376854,2.5463584232895298,2.893834493731619,276811.5911368995,314585.3008634408,0.0,0.0,0.0
2015-08-28,1697,1614334938,4653,3214665,690.8800773694389,94334692.67729536,6250868351995.99,0.00208599167097623,0.0027013592139142175,0.00105,0.00135975,9.925148370505207,12.853067139804242,0.33660581293319003,24225.15625,12.138297592848101,31371.57734375,24225.15625,31371.57734375,277.67431656,0.0,0.005577789944767311,1.295,0.0,0.0,72845322.53073001,168900861.61238,64284351.09935,4758,4710,262340.872689089,339731.4301323702,64.7472049984124,83.84763047294406,2.712719315765,3.5129715139156747,304959.3355425223,394922.3395275664,0.0,0.0,0.0
2015-08-29,1537,1614334938,4329,2952536,682.0364980364981,85911192.23873067,6657649139909.99,0.00133062370767381,0.001568805351347422,0.00105,0.00123795,5.507451526061552,6.4932853492265705,0.33357612268500103,22525.0,11.2829255681427,26556.975,22525.0,26556.975,179.7244304,0.0,0.0051299634206219,1.179,0.0,0.0,72867847.53073001,166111523.854205,64306876.09935,4139,4101,405442.08357216,478016.2165315766,105.54471097001301,124.4372142336453,3.24884934,3.83039337186,432838.85968802194,510317.0155721779,0.0,0.0,0.0
2015-08-30,1768,1614334938,4155,2862531,688.936462093863,96213877.48431359,6780904668947.92,0.00123232146597397,0.0016266643350856403,0.00105,0.0013859999999999999,5.634173742432616,7.437109340011054,0.32613034612492403,21453.59375,10.743087940131302,28318.74375,21453.59375,28318.74375,217.53033868,0.0,0.0057636995203107005,1.32,0.0,0.0,72889301.12448001,163358158.475047,64328329.6931,4572,4508,335076.48435695603,442300.95935118187,92.287267357488,121.81919291188416,2.23039438306118,2.9441205856407575,416031.00124755607,549160.9216467739,0.0,0.0,0.0
2015-08-31,1662,1614334939,4122,3011745,730.651382823872,95258420.9011725,7213764433229.34,0.00142889411362191,0.0018668644483881616,0.00105,0.0013718354999999998,7.424533814378986,9.700227673824289,0.344156834755417,21293.4375,10.6597741167685,27820.089028125,21293.4375,27820.089028125,251.2733213,0.0,0.0056635009048226345,1.30651,0.0,0.0,72910594.56198001,160142460.982752,64349623.1306,5196,5137,290164.48775266897,379102.80489373964,75.0103406902564,98.00176021522691,1.6560713728941798,2.1636738093999752,385328.120125847,503435.04222562036,0.0,0.0,0.0
2015-09-01,1709,1614334939,3938,2919171,741.2826307770441,99186069.9417928,7641499013978.46,0.00152217540382204,0.0020701585491979748,0.00105,0.001428,7.843769855894398,10.667527004016382,0.348326154268698,20339.21875,10.1792400822263,27661.3375,20339.21875,27661.3375,32.21237358,0.0,0.0059660748691272095,1.36,0.0,0.0,72930933.78073001,156766718.65444198,65269962.34935,5153,5074,2264065.8128766003,3079129.505512176,457.654704405219,622.4103979910977,1.6911400165048998,2.299950422446664,2322139.9701520796,3158110.3594068284,0.0,0.0,0.0
2015-09-02,1645,1614334939,3577,2740989,766.281520827509,95438206.27366622,8283953338039.25,0.00156953519365767,0.0020533928699658444,0.00105,0.0013736949143775587,8.153735331051015,10.667375959471808,0.343209216883069,18391.09375,9.20193467218548,24060.716146872284,18391.09375,24060.716146872284,340.02530372,0.0,0.005700516076976261,1.30828087083577,0.0,0.0,72949324.87448001,152585022.192933,65288353.4431,5195,5140,214540.87115140198,280679.717739821,54.039439612104594,70.69876511520123,1.33919121264824,1.7520382458990502,277762.7196062176,363391.652692134,0.0,0.0,0.0
2015-09-03,1570,1614334940,3383,2555486,755.390481820869,90009539.28848416,8354596884230.87,0.00145908010761988,0.0017998774483566555,0.00105,0.0012952485,6.970025674099679,8.59801457079914,0.327088889869291,17380.9375,8.694434148976491,21440.603071875,17380.9375,21440.603071875,166.16106047,0.0,0.005431665865395114,1.23357,0.0,0.0,72966705.81198001,148660171.891897,65305734.3806,4777,4640,439132.40326109796,541700.5586907926,120.129672070852,148.1883595764409,1.3430619385042801,1.6567609154807243,557401.6784087538,687593.9884346863,0.0,0.0,0.0
2015-09-04,1583,1614334940,4443,3387151,762.3567409408059,90038012.3970279,6469670080246.46,0.00172524926647803,0.0021282157376493033,0.00105,0.0012952485,9.733856361469302,12.00739319181769,0.332865484808825,23081.875,11.542552241870501,28473.10854375,23081.875,28473.10854375,464.23738380000003,0.0,0.0053360282104674035,1.23357,0.0,0.0,72989787.68698001,148212260.648729,65328816.2556,5642,5038,157225.14005556802,193948.21601834698,35.0864752199369,43.28162323705756,1.5729329113150001,1.9403228514108444,176765.6621580421,218052.81786829594,0.0,0.0,0.0
2015-09-05,1641,1614334940,4921,3704996,752.894940052835,99510599.2896975,6235386210268.61,0.0016563196817546099,0.002257350180061748,0.00105,0.0014310146254821795,9.141228323603368,12.458315643760349,0.355329698211909,25629.0625,12.811825541715601,34929.10788085416,25629.0625,34929.10788085416,564.11427183,0.0,0.005777251821444283,1.3628710718877899,0.0,0.0,73015416.74948001,149495364.097419,65354445.3181,5519,5426,129433.734255911,176401.4921437927,33.1465735646054,45.17450624340123,1.75483048,2.3916076972589644,179853.30816154878,245116.870876695,0.0,0.0,0.0
2015-09-06,1732,1614334941,4978,3651161,733.4594214543989,97875723.9411782,6305025872317.3,0.00145906316509994,0.00195514464123392,0.00105,0.001407,8.055487734515996,10.794353564251432,0.363368192852201,26168.28125,13.0766913837255,35065.496875,26168.28125,35065.496875,283.33998819,0.0,0.005564657594961415,1.34,0.0,0.0,73041585.03073001,151632864.528022,65380613.59935,5521,5445,257787.7746716,345435.618059944,55.2753810277386,74.06901057716973,2.25297317,3.0189840477999996,300974.44969603687,403305.7625926894,0.0,0.0,0.0
2015-09-07,1791,1614334941,4834,3638068,752.5999172527929,93205053.90959167,6339141092888.29,0.00162336415220391,0.0020707795461928297,0.00105,0.0013393905,9.256422395866531,11.80758497239131,0.35466548860226105,25460.46875,12.7185532550596,32477.6285421875,25460.46875,32477.6285421875,507.67367695,0.0,0.005301046556499201,1.2756100000000001,0.0,6.301719180993178,73067045.49948001,153651318.244824,65406074.0681,5702,5506,143925.21971635698,183592.4495223821,36.8237848642155,46.97278821064192,2.087817510445,2.6632408944987462,202751.75946237068,258632.17188779468,0.0,0.12793616808123154,0.0
2015-09-08,1697,1614334942,4923,3738463,759.387162299411,92352468.31674196,6077004932538.92,0.00184630492743578,0.0023327948052006206,0.00105,0.0013266684766218555,10.379926302044415,13.114972394838473,0.346384777167368,25888.75,12.9279168322172,32710.274784899106,25888.75,32710.274784899106,327.41823666,0.0,0.005174542980344357,1.26349378725891,0.0,5.292026371795611,73092934.24948001,156513654.181877,65431962.8181,5622,5570,223240.26601603397,282062.68917728536,47.344775546597994,59.81982976229412,2.39315307252,3.023734039088592,263710.3997945507,333196.4517759781,0.0,0.12795327264486572,0.0
2015-09-09,1712,1614334942,5035,3849882,764.6240317775571,88474432.4434333,6202066849531.53,0.0017559959081304198,0.002124755048837808,0.00105,0.0012705,9.840601069163059,11.907127293687303,0.361394179029549,26431.40625,13.194128798482001,31982.0015625,26431.40625,31982.0015625,65.71257639,0.0,0.005068647432188014,1.21,0.0,0.8341736181134907,73119365.65573001,161204877.356087,65458394.02561,5604,5531,1112714.94237773,1346385.0802770532,207.924884601922,251.58911036832558,2.01848495102,2.4423667907342,1150032.536733232,1391539.3694472108,0.0,0.12821680979725505,0.0
2015-09-10,1676,1614334942,5003,3651888,729.939636218269,86728986.76817092,6289587949042.92,0.00148395565826581,0.0017595262240057707,0.00105,0.001244985,7.925807170796993,9.397629562413993,0.36434987806307895,26444.21875,13.1957522383214,31354.910171875,26444.21875,31354.910171875,527.78270434,0.0,0.004966272796076542,1.1857,0.0,19.767676767676765,73145809.87448001,167394686.52414,65484838.24436001,5341,5243,138590.767134229,164327.07259105533,39.2969581741134,46.59440330704626,2.4044590685,2.8509671175204505,206033.9517068764,244294.45653884337,0.0,0.12304645545483428,0.0
2015-09-11,1839,1614334943,5141,3783308,735.908967127018,67883786.49239528,6561787910853.37,0.00137410652518271,0.0012747802083687965,0.00105,0.0009741014937755703,8.876728152679961,8.235080146062103,0.390750041844249,27238.59375,13.587088315811501,25269.671295448486,27238.59375,25269.671295448486,127.05120691,0.0,0.003851920019481704,0.9277157083576859,0.0,-27.972382891484003,73173048.46823001,169778197.497616,65512076.83811,6460,6319,575933.517278092,534302.5709485787,115.064924470843,106.74753791259177,2.0782640248299997,1.9280381819494596,727095.2577312586,674537.6920696689,0.0,0.12141809736005055,0.0
2015-09-12,1693,1614334943,5026,3826914,761.423398328691,83915118.41634575,6832639915711.84,0.00202909814036895,0.0023261378171375606,0.00105,0.0012037095,11.354833193505236,13.01706722470247,0.3974028378217971,26402.34375,13.1652018722152,30267.3828515625,26402.34375,30267.3828515625,378.27160815,0.0,0.004850353768968832,1.14639,0.0,-39.17710101867572,73199450.81198001,170224186.821183,65538479.18186001,5596,5493,193510.295869533,221838.26808187395,39.6992264184066,45.51079617379713,2.03506707550365,2.3329805446866287,218067.85071630756,249990.80338266783,0.0,0.10548987466212552,0.0
2015-09-13,1760,1614334943,4971,3795663,763.5612552806281,64846414.26779794,7022050607216.24,0.00158143068745568,0.0014004675738901263,0.00105,0.0009298485000000001,9.578725673919106,8.482632095052542,0.40406140320780704,26171.40625,13.045383558204598,23176.6122328125,26171.40625,23176.6122328125,383.31931528,0.0,0.0038411384342875,0.8855700000000001,0.0,-50.6658377263844,73225622.21823001,170248930.087144,65564650.58811001,6057,5958,191030.34806744,169170.74533808284,37.7624629674847,33.44130433011542,1.6976092645354701,1.5033518363946758,224988.75436027386,199243.29119882773,0.0,0.11425493831033168,0.0
2015-09-14,1781,1614334944,4851,3740946,771.170068027211,69954905.87778465,6626273317244.02,0.0017770187400206398,0.0016970528967197114,0.00105,0.00100275,9.90154841939516,9.455978740522381,0.37228410760073605,25588.125,12.7501860805269,24436.659375,25588.125,24436.659375,355.1352539,0.0,0.004135115769784746,0.955,0.0,-46.415218608514394,73251210.34323001,170370774.5611,65590238.71311,5572,5491,206262.852077272,196981.0237337948,48.7956158731693,46.59981315887668,2.02093726,1.9299950833000001,267936.72675957246,255879.57405539168,0.0,0.11565148203026768,0.0
2015-09-15,1646,1614334944,4842,3657282,755.324659231722,69612984.3729435,6418523305692.0,0.00155795842952188,0.0014800605080457858,0.00105,0.0009975,8.426997145283307,8.005647288019139,0.35977203208270603,25615.3125,12.759271405159302,24334.546875,25615.3125,24334.546875,64.58343453,0.0,0.004123289122454696,0.95,0.0,-38.03298868334715,73276825.65573001,170244816.337878,66215854.036869995,5409,5350,1134607.13556611,1077876.7787878043,224.94715528416802,213.6997975199596,2.0,1.9,1203467.2807702995,1143293.9167317846,0.0,0.11304179648766405,0.0
2015-09-16,1680,1614334944,4956,3660494,738.5984665052459,68636665.64764874,6179108814558.4,0.00257946476121346,0.0024152560345146114,0.00105,0.000983157,15.146617077844791,14.18238343466919,0.354623505016758,26318.125,13.1046434430351,24642.7131625,26318.125,24642.7131625,141.69017436,0.0,0.004088048233933778,0.93634,0.0,-27.772720961446506,73303143.78073001,170233052.16527098,66242172.16187,5872,5430,517348.109071127,484413.7284476591,103.33981348791599,96.76120096127526,2.0555392186989496,1.9246835920365748,561135.1872393816,525413.3212197223,0.0,0.1093503674868424,0.0
2015-09-17,1669,1614334945,4808,3622311,753.392470881864,64162506.98001375,6040422718682.24,0.0015939872934903599,0.001394738881804065,0.00105,0.00091875,8.556523791455506,7.486958317523566,0.336290284200289,25435.625,12.660825015620802,22256.171875,25435.625,22256.171875,301.37034523,0.0,0.0037521006751372733,0.875,0.0,-19.294333206964005,73328579.40573001,169714152.55778998,66267607.78687,5368,5043,243317.16960854802,212902.5234074795,58.681180379569504,51.34603283212331,2.9989499999999905,2.6240812499999913,295929.1926541688,258938.04357239764,0.0,0.10527550438181454,0.0
2015-09-18,1643,1614334945,4889,3836279,784.675598281857,62517083.69119933,5652727817263.35,0.0020397830172695602,0.0017384254742981553,0.00105,0.000894873,11.834821066198467,10.086344601878308,0.32000154694288296,25894.21875,12.8845445638858,22068.606871875,25894.21875,22068.606871875,242.02309351,0.0,0.0036550209992214093,0.85226,0.0,-31.269354838709674,73354473.62448001,169083240.03103402,66293502.005619995,5802,5610,303088.736536386,258310.40660050034,72.8657789636496,62.10058877956001,2.19802890046832,1.8732921107131304,408777.01998607407,348384.3030533314,0.0,0.10186396254751072,0.0
2015-09-19,1551,1614334945,5078,3730754,734.689641591178,64846601.67246629,5548291301467.73,0.00153356472102327,0.0013551950106164353,0.00105,0.0009278739538281705,7.982204372925467,7.053790030257968,0.326124469603719,27187.1875,13.5228929513135,24025.031580088402,27187.1875,24025.031580088402,196.54468208,0.0,0.0038050444074607882,0.883689479836353,0.0,-41.93129978733389,73381660.81198001,169598468.521431,66320689.19312,5205,5060,373358.668556908,329933.1276094472,77.3207522211967,68.32753531090484,2.00037408,1.7677095302333232,391243.00623925554,345737.3286731788,0.0,0.0937947568836764,0.0
2015-09-20,1636,1614334946,5305,4063431,765.962488218662,69090220.04655935,6202288372044.1,0.00171347164507249,0.0016126509734764247,0.00105,0.0009882180000000001,10.969645471755072,10.324191532197007,0.38079566530063597,27982.65625,13.9132531486415,26336.15675625,27982.65625,26336.15675625,683.33382218,0.0,0.004067905199921013,0.94116,0.0,-34.454132657325125,73409643.46823001,170513489.315418,66348671.84937001,6402,6272,107428.669686667,101107.5667623035,20.981360278852602,19.746817040044917,1.7789952085168301,1.6743191304476994,131595.09166896335,123852.03647516157,0.0,0.09461696526621596,0.0
2015-09-21,1699,1614334946,5075,3952585,778.8344827586211,69115303.72523434,6541475961494.77,0.00161470926898376,0.0015196997755967552,0.00105,0.0009882180000000001,10.180741940942932,9.581707085137852,0.3842581331892899,26651.875,13.2467662339625,25083.678675,26651.875,25083.678675,633.71380958,0.0,0.004150221326034247,0.94116,0.0,-32.77428571428571,73436295.34323001,171071606.755375,66375323.72437,6305,6190,115882.428681759,109063.9065781243,25.4810885186562,23.981781270218463,1.52071226807884,1.4312335582250808,157727.93793048194,148447.22606265242,0.0,0.0946262433717582,0.0
2015-09-22,1712,1614334946,5051,4076071,806.98297366858,59202092.99863969,6624026779678.03,0.00167609423514343,0.0013507308222173871,0.00105,0.000846174,11.404145175916605,9.19037251436767,0.387369987115674,26370.3125,13.1021165330518,21251.3074375,26370.3125,21251.3074375,455.86235413,0.0,0.003494310853764072,0.80588,0.0,-40.30518518518519,73462665.65573001,171468664.139584,66401694.03687002,6804,6725,161150.981189718,129868.35272116994,28.9431827347614,23.324732102289524,1.20746976,0.9730757301888001,194642.90389127043,156858.82338789708,0.0,0.09805195554569053,0.0
2015-09-23,1878,1614334947,5165,4049670,784.060019361084,66875668.831089295,6895375007164.62,0.00144520085153859,0.0013151327749001168,0.00105,0.0009555,10.700267104792063,9.737243065360776,0.4122551785511451,27080.3125,13.449922750818901,24643.084375,27080.3125,24643.084375,808.24615588,0.0,0.0039542448203935075,0.91,0.0,-26.496720622920105,73489745.96823001,171845682.01353002,66428774.34937001,7404,7276,90924.9557615598,82741.70974301943,18.063005290449,16.437334814308592,1.2918595913678101,1.175592228144707,131426.42649330708,119598.04810890942,0.0,0.1003089250115606,0.0
2015-09-24,1754,1614334947,5021,3924670,781.651065524796,58812905.399583995,7029217239891.82,0.00165801835901366,0.0013264146872109279,0.00105,0.00084,10.319506266501325,8.255605013201059,0.40859970523688005,26385.78125,13.1002678283847,21108.625,26385.78125,21108.625,337.56673206,0.0,0.003414136432937549,0.8,0.0,-37.0668428795066,73516131.74948001,172386288.182225,66455160.13062001,6224,6132,217782.514588843,174226.0116710744,50.1942267182012,40.15538137456096,2.0,1.6,307790.99823600973,246232.79858880784,0.0,0.10233555999837182,0.0
2015-09-25,1701,1614334947,5126,3931914,767.053062817011,50180687.43213206,6977082570624.82,0.00168118183492164,0.0011471208014220825,0.00105,0.0007164465,9.836594916126598,6.711803809120661,0.41397550447406894,27003.4375,13.4020050443062,18425.255509375,27003.4375,18425.255509375,147.44690365,0.0,0.002896897135357677,0.68233,0.0,-42.17542372881356,73543135.18698001,172962011.055915,66482163.56812002,5851,5711,498777.074093844,340330.56096645247,116.025296244869,79.16754038676146,2.13609704,1.4575230933032,662620.4668544459,452125.8231487941,0.0,0.10514734147151816,0.0
2015-09-26,1556,1614334948,4930,3770114,764.7290060851931,56671707.12915943,7226850619903.66,0.00157256585045224,0.0012113789259203696,0.00105,0.0008088360000000001,9.289146478621031,7.155615315411354,0.412415443726036,25910.3125,12.854950065332599,19959.231925,25910.3125,19959.231925,402.01222509,0.0,0.003283661034175375,0.77032,0.0,-32.21758794854196,73569045.49948001,172227322.53485802,66508073.880619995,5907,5850,183002.01065675198,140970.1088491092,43.36213091694489,33.402716687941,1.80803152678025,1.392762845709362,253668.46586412785,195405.89262445492,0.0,0.10809988850953832,0.0
2015-09-27,1537,1614334948,4773,3459118,724.7261680284939,51572500.07084411,7252906515025.07,0.0014624775087578698,0.001024860225342728,0.00105,0.0007358084005844533,8.42387045044485,5.903194897973773,0.400885724259864,25011.09375,12.4046011883924,17527.0217991003,25011.09375,17527.0217991003,253.92584802,0.0,0.0030044587604183518,0.7007699053185269,0.0,-45.88649379779714,73594056.59323001,170666555.093001,66533084.974369995,5760,5695,289824.990908615,203100.63143797306,67.3281824504807,47.18156404109186,1.81657481,1.2730009576077213,383433.9990554875,268699.00721401814,0.0,0.1055776015290587,0.0
2015-09-28,1692,1614334948,4738,3578200,755.2131701139721,44481055.093760915,6747096187571.01,0.00151434698829125,0.0009149806642288101,0.00105,0.0006344184687317357,9.272346609307112,5.602426607072876,0.37009882860330107,24714.21875,12.2532470241707,14932.530300263006,24714.21875,14932.530300263006,146.10296973,0.0,0.0025173525104458657,0.604208065458796,0.0,-48.752496568380316,73618770.81198001,169629712.325897,66557799.19312002,6123,6018,503882.781774009,304450.04079367063,119.44532594812999,72.16982931921493,2.01139572,1.215301516853302,718821.9715558449,434318.03284303454,0.0,0.10733453832760377,0.0
2015-09-29,1676,1614334949,4640,3536519,762.180818965517,50197370.45051055,6057282503508.36,0.00154711195900136,0.001054557924614097,0.00105,0.0007157114999999999,8.87732842074942,6.051053371435428,0.32535643116244,24364.6875,12.0759536882603,16607.701940625,24364.6875,16607.701940625,208.3201956,0.0,0.002872001418155895,0.6816300000000001,0.0,-48.36136363636364,73643135.49948001,168575535.712528,66582163.88062001,5738,5637,353509.343093134,240962.57353257286,71.839827879298,48.96818187736589,2.03656382,1.3881829966266,404961.1097556031,276033.6412427117,0.0,0.10767334567271047,0.0
2015-09-30,1633,1614334949,4757,3529196,741.8953121715371,52572915.59156993,5625252282980.11,0.00142850547116212,0.001019444806800675,0.00105,0.0007493265295441264,8.385327115721005,5.984141015919506,0.30985013270005296,25097.5,12.4349222548404,17910.688166889253,25097.5,17910.688166889253,179.4221382,0.0,0.003014466384741014,0.713644313851549,0.0,-45.3778146473009,73668232.99948001,167626298.21216002,66607261.38062,5870,5782,410586.083396633,293012.4237625849,96.09276953338171,68.57605857974522,2.30640778,1.645954797619974,555608.3934420127,396506.7707080865,0.0,0.10837096091452224,0.0
2015-10-01,1622,1614334949,5210,3860006,740.884069097889,48250207.57113144,5652882534058.78,0.00136551151899183,0.0008940311909115027,0.00105,0.000687458682992402,8.767949463445916,5.740574276842349,0.340903319439569,27422.03125,13.5815895822846,17953.822369620466,27422.03125,17953.822369620466,166.31440939,0.0,0.002748281353394517,0.654722555230859,0.0,-51.85863564478978,73695655.03073001,168172582.113048,66634683.41187,6421,6376,443110.463483149,290114.4149012175,90.86948383847479,59.494300651235456,2.025605875,1.3262098543706398,579383.8289541156,379335.6609522774,0.0,0.10840155084297104,0.0
2015-10-02,1521,1614334950,5143,3975887,773.0676647870889,49001179.37606906,5981731817266.55,0.0016106377474601,0.0010705425916043047,0.00105,0.0006979035000000001,9.76529666285067,6.490699732896954,0.356107406300401,26913.125,13.324672309637199,17888.34679375,26913.125,17888.34679375,636.89187684,0.0,0.0027934704547499106,0.66467,0.0,-49.19516024296921,73722568.15573001,168140666.123261,66661596.53686999,6063,5952,115753.66374816,76937.9876834895,25.041421028213396,16.6442813148226,2.0,1.32934,149046.53795992635,99066.7623858242,0.0,0.10860048968793,0.0
2015-10-03,1528,1614334950,5077,3902443,768.6513689186529,50119835.2871341,6290812311294.69,0.00160203670884472,0.0010887441473308717,0.00105,0.00071358,9.791648364458629,6.654404228486083,0.369863477061816,26453.75,13.0925380438839,17977.9685,26453.75,17977.9685,763.02668324,0.0,0.0028347861395040283,0.6796,0.0,-44.907869030537384,73749021.90573001,168429504.514516,66688050.28687,6112,6104,96653.2672128707,65685.56039786692,20.1481116801498,13.692656697829806,1.7583886999999998,1.19500096052,122984.07369563439,83579.97648355314,0.0,0.1086757945667509,0.0
