date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2015-10-31,10075,1614335642,548,1722814,3143.8211678832104,0.75678621,13559071.775183218,17916647.57896721,2662.8914488568,0.00802853014001474,0.01831161185499391,3.74e-05,8.530257362595078e-05,10.8947154,24.848857287226725,72.4108301985363,2883.2142909399895,17.7023269972165,6576.085543644437,2883.21429094,6576.085543644462,102.98970697,87.67186031832827,0.007260986399181759,2.2808174766297,27.856219447823857,-1.1778345438562727,5944829.83145985,5944829.83145985,5944829.83145985,1357,7930,57722.56282965,131654.63009772162,11.379470089882698,25.954494255789413,0.10000099999999999,0.22808402848044665,90239.19781277,205819.1394484104,0.0390551939703298,0.04336358896166415,0.03584737719923154
2015-11-01,8630,1614335643,546,1516624,2777.6996336996303,0.86969167,15599690.278888104,17937035.388646144,2892.65255325591,0.00907977094076655,0.023815152720992702,6.002e-05,0.00015742527819686473,10.42357704,27.33979532369963,78.39132507600591,2711.89286223,16.642857513148,7112.9704811171205,2711.89286223,7112.9704811171205,93.59419254,100.28447904853327,0.007951634762711872,2.62288034316669,58.02963313251579,18.47593438268068,5947541.72432208,5947541.72432208,5947541.72432208,1148,6317,63546.05519012,166673.69904395138,17.440599103362402,45.744604561259834,0.10000099999999999,0.26229065719701217,110172.26453594,288968.6670134776,0.04044485094251177,0.049609020922831815,0.04020811799476886
2015-11-02,9297,1614335643,549,1896222,3453.95628415301,0.88045242,15801366.650670797,17946871.65335023,2699.77997946232,0.00842540944020356,0.022373787765237768,8.170000000000001e-05,0.00021695544571371744,9.93355773,26.378695775215334,73.5725748202015,2858.14286217,17.531967060655802,7589.8367022713865,2858.14286217,7589.8367022713865,125.58430679,103.85194895955748,0.0072830288240794796,2.65551341142861,60.5832554996406,22.35968969632573,5950399.86718425,5950399.86718425,5950399.86718425,1179,6963,47381.7152749,125822.78036898877,9.152220014747948,24.30384299350853,0.10000099999999999,0.2655539966562724,63726.90796269,169227.65876379996,0.040443985854603265,0.049385401022917726,0.04016324197193552
2015-11-03,9985,1614335643,548,1758755,3209.40693430657,0.89066755,15951939.407673448,17910093.789635967,2812.5512888161998,0.00827541925898204,0.022174675156846055,7.586e-05,0.0002032731883127896,11.05596013,29.625366009546315,76.4627195521422,2741.9785766699897,16.8116635957063,7347.35997317524,2741.97857667,7347.359973175266,76.01677109999999,106.18659707735662,0.006683534209818819,2.6795832891219304,65.70828491955962,23.410033103425626,5953141.84576092,5953141.84576092,5953141.84576092,1336,7290,78313.53212925,209847.63200565166,16.4978038103978,44.20723939755404,0.10000099999999999,0.26796100849548204,120268.98977780002,322270.775208169,0.04044442118152886,0.049372750624797804,0.04015253541103753
2015-11-04,8701,1614335644,549,1552904,2828.60473588342,0.85534516,15332053.611453898,17924990.101128303,2964.92568433609,0.00991263902165795,0.02551765251706341,0.0001,0.000257425418814408,13.27302365,34.168136720347924,80.7931187256889,2788.7785763399797,17.0906270342943,7179.024929949677,2788.77857634,7179.02492994973,54.53361144,101.86868795145176,0.00634863251724139,2.57425418814408,54.68453556521587,10.057238913348431,5955920.62433726,5955920.62433726,5955920.62433726,1339,6484,109215.59139655,281148.69356320135,28.068372984063803,72.25512670861639,0.10000099999999999,0.2574279930685961,181995.33042867,468502.2415786696,0.04054290830903832,0.04839930353692806,0.04037431360414767
2015-11-05,9322,1614335644,554,1703456,3074.83032490975,0.83978507,15059092.488020837,17932079.423526723,2820.80705100427,0.00830858879137798,0.020997820817067636,6.69e-05,0.0001690725402272371,10.79285684,27.276169241370862,77.57775094768,2783.7642911699895,17.0519277347626,7035.248133064039,2783.76429117,7035.248133064065,77.78611265,102.2318923531942,0.006575518322618345,2.5272427537703597,47.82790721953511,5.9075227727795365,5958704.38862843,5958704.38862843,5958704.38862843,1299,7483,76603.70451307,193596.15714262205,26.3135043569745,66.5006132124686,0.10000099999999999,0.25272680261978975,196903.95310324,497624.0886689023,0.04056252898068586,0.048447681499780834,0.0404463038638769
2015-11-06,7288,1614335644,539,1294019,2400.77736549165,0.90280729,16206588.732326277,17951326.929055844,2987.0992004203003,0.00891699466367713,0.024241803719825487,8.159999999999999e-05,0.0002218383276145229,9.94244905,27.02961114760541,79.89335347441781,2653.39286273999,16.2461041661861,7213.53229380577,2653.39286274,7213.532293805795,75.71725032,112.69596705615099,0.0072889708696668686,2.7186069560603303,37.15993659549349,14.140146538806908,5961357.78149117,5961357.78149117,5961357.78149117,1115,5459,78731.83133325,214040.90432594204,29.6169792667943,80.51692585220154,0.10000099999999999,0.271863414212989,161679.08981743,439541.898227168,0.040752288133515495,0.050144292598911566,0.04079207823825759
2015-11-07,7862,1614335644,555,1544594,2783.0522522522497,0.90008082,16182746.61686069,17979215.057218358,2948.39200452783,0.0096742306744868,0.026216863985528218,8.170000000000001e-05,0.00022140445681809013,9.89673798,26.819851857195385,81.23988061228441,2693.5071485,16.463534008475097,7299.320528143029,10204.0271485,27652.595938441715,146.11760332,112.98328516393326,0.007011479853886624,2.7099688717024497,26.29851872590357,14.97206743490684,5971561.80863967,5971561.80863967,5971561.80863967,1023,5601,40868.18886294,110751.51966142414,9.35226236374398,25.34433988574056,0.10000099999999999,0.27099959713911675,52382.02149933,141953.6477000328,0.040623121125418056,0.050087613284550817,0.04075600361724356
2015-11-08,6195,1614335645,543,1109471,2043.2246777163898,0.85244096,15328284.149033062,17981637.26830019,3236.7873162228,0.008822847624872579,0.02263769223525526,8.159999999999999e-05,0.00020936955560575118,8.65521352,22.20757608278541,87.2155908685511,2506.3071487,15.312883809574302,6430.69134724064,2506.3071487,6430.69134724064,119.61843937,107.14568160946436,0.0068899099988310895,2.56580337752146,-7.109921032290655,7.953281040584594,5974068.11578837,5974068.11578837,5974068.11578837,981,4529,49942.70237175,128143.15442798518,49.6325005401965,127.34723752087183,0.10000099999999999,0.25658290355552354,224785.59494655,576755.6387320288,0.040810992688303065,0.05123540782056404,0.04101073202142523
2015-11-09,7482,1614335645,551,1234368,2240.23230490018,0.83863656,15040256.8906021,17934177.463956848,3197.79407473232,0.0101454931051587,0.025531003437945194,0.0001,0.00025164871902543,10.22665705,25.735251465448822,87.4806630508089,2619.12857715,15.995180801220501,6591.003514026946,2619.12857715,6591.003514026946,115.05601801,105.08648543432406,0.006613708271186445,2.5164871902543,-17.49857249924925,4.050827710739513,5976687.24436552,5976687.24436552,5976687.24436552,1008,6172,51945.88990528,130721.1665329973,11.340816858896599,28.539020352433297,0.10000099999999999,0.2516512355126202,69995.52165311,176142.8336152188,0.04082645240072343,0.05130809729989483,0.040999307130785034
2015-11-10,9282,1614335645,553,1672716,3024.80289330922,0.80750113,14480603.243306238,17932610.441045124,3625.2400027795793,0.009076534986853641,0.02198219460723069,8.170000000000001e-05,0.00019786684037597795,10.35632642,25.081684046850228,99.53018796214519,2411.03572078,14.718407305925698,5839.216892342191,2411.03572078,5839.216892342191,91.85652879999999,100.88527108519536,0.007168893082407956,2.42187075123596,-5.103337848685582,1.7605513912492494,5979098.2800863,5979098.2800863,5979098.2800863,1141,6876,65091.7072299,157643.7018881091,16.8036641908668,40.69630281745138,0.10000099999999999,0.2421894969943472,115541.99497639999,279827.7781727953,0.04056537680004008,0.051727428402455214,0.04130469817198357
2015-11-11,8281,1614335646,545,1508445,2767.78899082569,0.75917868,13610575.285159249,17928026.17878563,3290.65996294063,0.0090019193867458,0.02048289564911481,9.640000000000001e-05,0.00021934779192556947,9.1009405,20.708207501255064,88.9891444156267,2541.4071487,15.5076811339047,5782.697577294632,2541.4071487,5782.697577294632,115.45024606,95.414006151174,0.00736558310344828,2.27539203242292,-4.976260970156772,-2.006716490267971,5981639.687235,5981639.687235,5981639.687235,1011,6205,51811.40700276,117891.2626827012,10.9256291396084,24.860089493472646,0.10000099999999999,0.2275414786343244,67793.52881127,154256.8553069974,0.0408210786383909,0.052809500425826515,0.041960926918279864
2015-11-12,7828,1614335646,550,1246789,2266.88909090909,0.84061831,15077057.23923189,17935675.426987845,3574.7486366220705,0.00832510113100848,0.020975015166103197,5.22e-05,0.0001315174163581547,8.8329323,22.254491091235504,97.60773160432,2528.87143441999,15.424667011193499,6371.468148598809,2528.87143442,6371.468148598834,104.88273581,105.69335566750324,0.0074646492828755176,2.5194907348305495,-2.278926148840096,7.0834889298200965,5984168.55866942,5984168.55866942,5984168.55866942,1061,6054,57055.80153397,143751.56333316804,22.1667609889214,55.848948932790734,0.10000099999999999,0.2519515929737898,134197.57102693,338109.5368391148,0.041446526384114,0.05600013627040574,0.04321581951432656
2015-11-13,8291,1614335646,548,1795187,3275.88868613139,0.84361859,15137590.071032388,17943642.20617691,3944.51276268326,0.006941152679999999,0.0175514855625876,9.646e-05,0.00024390996357786493,8.67644085,21.939356953234494,107.29630503677,2351.70000646,14.3383879995047,5946.538077148282,2351.70000646,5946.538077148282,129.88925242,106.09161587208568,0.007497095378725894,2.52861251894946,-2.231852270327523,9.136208663579936,5986520.25867588,5986520.25867588,5986520.25867588,1250,5748,46089.41961657,116542.28343357376,9.89254005370738,25.014400624013447,0.10000099999999999,0.2528637805074649,56862.32022871,143782.77478682922,0.04138057475068097,0.055900926010563436,0.043216488581236036
2015-11-14,7454,1614335646,552,1280344,2319.4637681159397,0.79187882,14201530.354251582,17933969.22115362,3936.0006477802503,0.00711223682951146,0.01686530528747164,5.21e-05,0.00012354515555939796,7.13357354,16.91590120333407,107.832095879787,2380.95000631,14.510954881728198,5645.966197864079,2380.95000631,5645.966197864079,140.82394772,99.47386028627666,0.00712003810783168,2.37130816812664,-3.372581202559101,5.702199697529235,5988901.20868219,5988901.20868219,5988901.20868219,1003,5282,42527.57649156,100845.9895050667,9.86828770056039,23.400751229762516,0.109920645,0.2606557233342487,52124.29563436,123602.76799560561,0.04164593727603716,0.05689056249771715,0.04402246251486573
2015-11-15,8155,1614335647,544,1339592,2462.48529411765,0.7664795,13740471.4385855,17926730.49607331,4375.856176941939,0.007337469160714291,0.016828122368159126,5.21e-05,0.00011948877142479751,8.21796546,18.84749705233821,118.068237939093,2277.32143481,13.8741037264569,5222.9239997083305,2277.32143481,5222.9239997083305,127.99480819,97.26624319348171,0.007168645295733494,2.29345050719381,-8.772944886435663,-1.7589421366299165,5991178.5301169995,5991178.5301169995,5991178.5301169995,1120,6283,46807.980846800005,107351.78741381157,9.64551089161229,22.121501846511627,0.10000099999999999,0.22934734416988814,60602.74493200001,138989.3961016325,0.041709495479686935,0.0567756222103634,0.04419095195496027
2015-11-16,8442,1614335647,546,1363656,2497.53846153846,0.76988117,13802343.370019978,17927887.968800195,4104.19987214122,0.00806849225888325,0.018580804432716595,3.755e-05,8.647330679165539e-05,9.53695785,21.96251083947101,111.193236069025,2324.12143493,14.1537323509783,5352.182845905839,2324.12143493,5352.182845905839,206.63003599,98.40024543128159,0.00695456583226184,2.30288433533037,-15.736583771916786,-5.517566087478422,5993502.65155193,5993502.65155193,5993502.65155193,1182,6340,29005.96044971,66797.3719508494,7.221710756817029,16.63076457616077,0.10000099999999999,0.23029073641737235,45785.64619822,105439.04741285935,0.04170952863128762,0.056183724222535716,0.04412668237746646
2015-11-17,9893,1614335647,549,1705789,3107.08378870674,0.75399964,13518820.321164291,17929478.49508973,4202.46559791467,0.00720316668181818,0.01624105634030488,2.26e-05,5.095645977724928e-05,9.50818002,21.438194369202453,114.51593035025199,2309.07857776,14.056706895034,5206.303967705106,2309.07857776,5206.303967705106,154.71223279,96.51104755418085,0.006713449592635886,2.2547106096128,-3.78411289283744,-5.811415311717344,5995811.73012969,5995811.73012969,5995811.73012969,1320,7438,38754.60667932,87380.4228512339,7.739550484115349,17.450446590168763,0.10000099999999999,0.2254733156718896,57566.77650085,129796.42173767534,0.041713540243564745,0.056217437211035406,0.044094657630341705
2015-11-18,8150,1614335648,558,1309322,2346.45519713262,0.79126145,14191901.16128124,17935792.550467964,4402.14383810619,0.0065483755925324705,0.015493747334843466,2.26e-05,5.34726032157915e-05,8.06759873,19.088296716527143,121.935250591022,2343.34286358,14.2597204440043,5544.453236405751,2343.34286358,5544.453236405751,206.83740776,102.31786170193459,0.0070471574517825715,2.36604439007927,-1.6851403585349165,0.5009615080081129,5998155.07299327,5998155.07299327,5998155.07299327,1232,6684,28999.37268613,68613.80305983589,6.08039525222023,14.386485075980307,0.10000099999999999,0.2366068050523171,40641.36186584,96159.2662478523,0.04181118724629153,0.05687718005750396,0.044323217319846
2015-11-19,10100,1614335648,542,1810047,3339.57011070111,0.73185297,13120798.3096807,17928189.029508878,4369.6047231907205,0.00860903024875622,0.018824800126861805,3.735e-05,8.167078804722162e-05,10.38249048,22.702708952995344,117.475970249381,2299.05000629,13.984829066176902,5027.181412949773,2299.05000629,5027.181412949773,123.21486269,94.95632780349978,0.006702693919345403,2.1866342181317697,-6.370303029436189,-9.584238977575604,6000454.12299956,6000454.12299956,6000454.12299956,1206,5687,48699.10976613,106487.13980717491,26.9536457226306,58.9377640405051,0.10000099999999999,0.2186656084473952,153285.3832246,335179.0640983519,0.04218539271757202,0.058419684649482786,0.04547553766494364
2015-11-20,8730,1614335648,548,1423909,2598.37408759124,0.74207253,13304692.55441804,17929099.923370585,3528.69373694087,0.008170548987654321,0.018109211845939274,2.265e-05,5.0201479598286e-05,9.92721702,22.002692392816225,95.895894112403,2382.62143491,14.4874308725529,5280.844209937009,2382.62143491,5280.844209937009,188.25075932,96.58569605627449,0.006884505162478085,2.21640086526649,-1.0704798166469665,-3.2807248014035326,6002836.74443447,6002836.74443447,6002836.74443447,1215,6898,31887.45036766,70675.37258602389,7.68065191112931,17.023403541637723,0.10000099999999999,0.22164230292751425,52981.13688297,117427.43763021703,0.04219429071784888,0.05770158895644147,0.04549658380589163
2015-11-21,7024,1614335649,546,1222643,2239.27289377289,0.72895513,13070676.078963216,17930700.385417417,3781.46381799346,0.0095194496562184,0.02071975919436501,2.269e-05,4.9386398699323716e-05,9.41473571,20.491841843227,102.413070723964,2331.64286356,14.1719530629569,5074.986517593964,2331.64286356,5074.986517593964,339.83511332,95.63043333051365,0.00667853999064875,2.17657111940607,-2.7459760075377195,-10.310141431325393,6005168.38729803,6005168.38729803,6005168.38729803,989,5021,17670.82962251,38461.81741230054,4.76059897219876,10.36178223396204,0.10000099999999999,0.21765928851172636,23902.96743941,52026.50859672346,0.042166541222902455,0.056702573646655,0.044891305605590764
2015-11-22,6933,1614335649,547,1292513,2362.91224862888,0.69056284,12284610.572288787,17789272.435820263,3300.37559367226,0.00697544519713262,0.014263748797423285,5.2000000000000004e-05,0.00010633227220692751,7.78459684,15.91834365792438,89.53316604270219,2417.72143519999,14.6892452698666,4943.881034004017,2417.7214351999996,4943.881034004037,180.14696218,90.47765119714147,0.0063167878199883246,2.04485138859476,-6.7246137709387765,-12.060561312631917,6007581.10873323,6007581.10873323,6007581.10873323,1116,5537,33348.22322825,68192.16057545504,35.8387585824996,73.28493525293669,0.10000099999999999,0.2044871837108646,198439.20627129998,405778.6864955098,0.04225134365327171,0.057282309783906735,0.045517940798127966
2015-11-23,6727,1614335649,554,1226941,2214.69494584838,0.71795559,12771506.478399966,17788713.74688749,3643.7379170148997,0.009298776481655691,0.019760366643837474,5.22e-05,0.00011092761943931087,9.8845994,21.00526974239924,100.176465181849,2397.66429199,14.561573337069,5095.156937262289,2397.66429199,5095.156937262289,181.75318503,94.61950455637934,0.006578846980128572,2.12505018082971,-5.372838407807231,-6.676001515610723,6009978.77302522,6009978.77302522,6009978.77302522,1063,5233,33066.70401437,70268.40534517946,9.801049700296199,20.827722437935407,0.10000099999999999,0.21250714313315186,51288.89308165,108991.47151771598,0.04233619215698135,0.05771176762634193,0.0458192472124013
2015-11-24,8316,1614335650,544,1611808,2962.8823529411798,0.69421116,12347886.111010896,17786931.06911476,3296.9073455914504,0.00898893851262862,0.01846089482067909,4.6299999999999994e-05,9.508791599771353e-05,9.60917527,19.734696563305963,88.9259667306785,2426.9142921,14.7332658952983,4984.2380635173895,2426.9142921,4984.2380635173895,284.76969756,91.8263941440782,0.006418696023378153,2.05373468677567,-11.420234488156588,-5.762290946145959,6012405.68731732,6012405.68731732,6012405.68731732,1069,6482,21113.22145161,43360.95524474762,5.76614077724159,11.842123323052675,0.10000099999999999,0.20537552241225376,37376.12451808,76760.64338002744,0.04232114699929111,0.05749674942942674,0.045970051728218615
2015-11-25,7276,1614335650,553,1330308,2405.6202531645604,0.71645971,12741554.983566212,17784049.435945965,3304.5206230164004,0.0075680459055794,0.016031639511367535,5.7700000000000007e-05,0.00012222779979756057,8.81677348,18.67686003074318,90.7069079664533,2492.1000062099897,15.1227258455443,5279.097064723297,2492.10000621,5279.097064723316,173.50289557,94.82526418327672,0.0064394753378141465,2.1183327521241,-8.775105151344452,-1.8604728950268483,6014897.78732353,6014897.78732353,6014897.78732353,1165,5807,34667.42020296,73437.13164757888,9.671020335285,20.486439122692406,0.10000099999999999,0.21183539354516207,56159.615087,118964.75198547485,0.04231926318739277,0.05778766221550088,0.04579383691145652
2015-11-26,8114,1614335650,544,1468227,2698.94669117647,0.74021697,13165481.795956608,17785976.689656034,3336.26078062862,0.009003590357446809,0.019698853699419035,0.0001,0.000218788871076595,10.57921867,23.14615309681737,90.0215720926044,2538.90000575999,15.400220230878599,5554.8306603658875,2538.90000576,5554.830660365908,139.96726184,98.00188989751013,0.006141350758036233,2.18788871076595,-6.995774804533433,2.5843392330886603,6017436.68732929,6017436.68732929,6017436.68732929,1175,5398,42991.74398551,94061.15132203726,11.692406578979302,25.58168435583432,0.10000099999999999,0.21879105896530576,63115.61071333,138089.93215279313,0.042213025632671715,0.058052635840434935,0.04591753455734958
2015-11-27,5856,1614335651,550,1170532,2128.24,0.72405652,12880338.819107834,17789134.40108865,3406.73951300541,0.008358571233521659,0.017884397422403123,5.21e-05,0.00011147564334564192,8.87680265,18.99323006259211,92.9365839876207,2404.35000663,14.578254591392401,5144.461877489016,2404.35000663,5144.461877489016,284.95951527,96.47411068522888,0.005955561740502639,2.13964766498353,-9.527965497953435,0.022734229876250556,6019841.03733592,6019841.03733592,6019841.03733592,1062,4421,21125.25013089,45200.5921147518,7.19858170747116,15.402428541583824,0.63244944,1.353218967516141,31824.92972873,68094.13658234206,0.04211088779505842,0.05820386270721605,0.04598453957169491
2015-11-28,5989,1614335651,549,1057314,1925.8907103825102,0.69277089,12322112.23654263,17786706.23251012,4062.13487445205,0.007601862144873,0.015554331225683456,5.22e-05,0.00010680752617018697,8.08077946,16.53425409290152,110.562338426667,2340.00000623,14.1825693544892,4787.92359968675,2340.00000623,4787.92359968675,192.96831252,92.37358219568623,0.005738386725891296,2.04612119099975,-15.774639679312587,-15.00299527883698,6022181.03734215,6022181.03734215,6022181.03734215,1063,4509,31208.13442678,63855.6251822034,10.7890423312397,22.07568814454289,0.4,0.8184484763999,48647.79187156,99539.2778437443,0.042105745069537584,0.054271196436097166,0.04630000713438448
2015-11-29,6128,1614335651,544,1221906,2246.15073529412,0.72151161,12831370.6716909,17784011.247131377,4017.6503130402502,0.00803756253222836,0.01711898071853137,8.159999999999999e-05,0.000173797568731932,8.72879291,18.591213060325074,108.440146277861,2298.21429196,13.9239954447161,4894.90265156405,2298.21429196,4894.90265156405,215.78482334,97.0826988044368,0.005729966495616597,2.1298721658325,-10.616767161198831,-16.111663527539154,6024479.25163411,6024479.25163411,6024479.25163411,1086,4459,27918.92014591,59463.730918873945,8.31451121643418,17.70884601238528,0.10342921,0.2202909955130445,37074.40551408,78963.74436922595,0.041973829706779216,0.05383298151769328,0.04661530842563333
2015-11-30,8747,1614335651,548,2966594,5413.49270072993,0.73404328,13052491.24137147,17781637.138129935,4166.17717437427,0.00663940174649963,0.014379168414983235,5.21e-05,0.00011283466538466204,9.00966817,19.512531539132254,113.349621602021,2345.85000609,14.207069854902999,5080.483694429416,2345.85000609,5080.483694429416,119.88560321,99.86766724241596,0.005738714486265352,2.1657325409724,-9.326189367294287,-5.0457757727881765,6026825.1016402,6026825.1016402,6026825.1016402,1357,7437,50271.46663213,108874.55116761214,9.73950605493479,21.09316519617,0.10000099999999999,0.21657541982978096,72432.70653055,156869.8695639162,0.04192216443815943,0.050434532291885284,0.046636679639959384
2015-12-01,8057,1614335652,552,1427487,2586.02717391304,0.70366583,12482274.701169075,17738924.054460198,3990.1081979300798,0.007693403548689141,0.015927804353566288,3.74e-05,7.742995399284354e-05,8.21655499,17.0108950496088,109.319209126613,2343.3428636,14.186405323515402,4851.468719732788,2343.3428636,4851.468719732788,110.79417829,96.42665014797072,0.005710716514319117,2.0703196254771,-13.037842978413536,-21.066943413151108,6029153.444503799,6029153.444503799,6029153.444503799,1068,5751,54417.60151531,112661.82838853865,12.3559225927143,25.58070903457231,0.10000099999999999,0.2070340328673355,71058.9108307,147114.65765782553,0.04200125882821811,0.043348006808085385,0.04668897938856261
2015-12-02,8680,1614335652,544,1574986,2895.1948529411798,0.74373385,13197112.325018423,17744401.817361813,3963.2643742850396,0.0102346820208024,0.022393952569941835,0.0001,0.00021880457570079098,13.775882000000001,30.14226015914164,106.96862653841801,2307.40714909,13.9635095067731,5048.712422256093,2307.40714909,5048.712422256093,129.51631055,102.41200528304606,0.006091061503214497,2.18804575700791,-9.884426441115062,-17.603663849289774,6031460.85165289,6031460.85165289,6031460.85165289,1346,6486,46569.12188079,101895.36953884677,13.918088685198901,30.45341489330926,0.10000099999999999,0.218806763746548,90272.7232122,197520.8489980037,0.042207929899569015,0.04472677643603668,0.0471831395938335
2015-12-03,7967,1614335652,547,1393898,2548.25959780622,0.79909673,14185997.765467865,17752541.34609551,4016.3797705669604,0.0105258593960784,0.024747161743549732,5.22e-05,0.00012272649618468023,13.42047073,31.552631223026008,109.013262045215,2355.04286345,14.2462193110742,5536.8995976236565,2355.04286345,5536.8995976236565,124.16995524,111.20637898532536,0.006508905786674468,2.3510823023885097,-1.3444870834983584,-12.259405709350652,6033815.89451634,6033815.89451634,6033815.89451634,1275,5986,48593.20342671,114246.62059290256,14.0281402401737,32.98131225409649,0.10000099999999999,0.23511058132115334,83972.44747768,197426.1351530221,0.04255572402042465,0.046895729965294224,0.04808342516735085
2015-12-04,6876,1614335653,549,1142854,2081.7012750455397,0.80209834,14237152.463344567,17749884.020957902,3789.6976857312297,0.00690441441463415,0.016284926800615898,3.73e-05,8.797672520576234e-05,8.49242973,20.030459964757537,103.256780440504,2391.81429219,14.4629253790485,5641.393799657228,2391.81429219,5641.393799657228,97.01046221,114.24107936211607,0.00649326821098774,2.3586253406370603,2.632232721154812,-8.376361918730288,6036207.70880853,6036207.70880853,6036207.70880853,1230,5330,62222.23429717,146758.9385643615,15.916106620531002,37.54013239946569,0.10000099999999999,0.23586489268904665,84832.84828743,200088.9056891516,0.04255689502043166,0.046421708365078106,0.047118064942965616
2015-12-05,8443,1614335653,547,1597229,2919.97989031079,0.79115076,14038730.006553143,17744696.30471364,3945.9044072383504,0.00796669593538693,0.018521307290604718,3.74e-05,8.694908131133201e-05,10.60367229,24.65186000379487,107.13073653535999,2371.75714915,14.3360219257056,5513.9600324111325,2371.75714915,5513.9600324111325,186.66811993,114.07763452885705,0.005970885760374051,2.3248417462923,-2.4853436524006542,-8.0087679419043,6038574.46595768,6038574.46595768,6038574.46595768,1331,7067,32349.25421758,75206.89666645223,5.93555837228668,13.79923389144685,0.10000099999999999,0.2324864994709763,41946.59101695,97519.18591085497,0.04256783640111974,0.04638130190919408,0.047081688967890944
2015-12-06,7758,1614335653,548,1667829,3043.4835766423403,0.81640264,14495700.248252792,17755577.3590228,4298.99675550395,0.00805145553667954,0.01932006436828825,2.261e-05,5.425437094907521e-05,10.42663492,25.019483356933264,116.950130731953,2372.59286325,14.3354408945155,5693.212442012117,2372.59286325,5693.212442012117,134.48737171,118.82432659537956,0.00610083248626534,2.39957412424039,-0.3953464301870245,-11.735158372516874,6040947.05882093,6040947.05882093,6040947.05882093,1295,5578,44918.32193779,107784.8430262203,10.6420699308265,25.536435634367987,0.20104355,0.4824189004254292,59361.46607415,142442.23796850408,0.04259069332587753,0.04463329795695177,0.04726277178651783
2015-12-07,8674,1614335654,538,1559070,2897.89962825279,0.8093094,14341211.017150529,17720307.070360743,3668.8211048015,0.00773363241947566,0.018352400797700077,3.392e-05,8.049431383502362e-05,10.32439928,24.500455064929596,97.957286774963,2385.12857746,14.4054952429758,5660.061564002025,2385.12857746,5660.061564002025,193.29191659,119.14895289345041,0.006002488874342499,2.3730634974947997,-2.833800148381284,-12.432075428084163,6043332.18739839,6043332.18739839,6043332.18739839,1335,6825,31265.31255983,74194.57197349828,6.12999790686447,14.546874272499606,0.10000099999999999,0.23730872281297746,41837.23571435,99282.41690980978,0.04255285990000919,0.04465076675946149,0.04726536974465777
2015-12-08,10243,1614335654,547,1636914,2992.53016453382,0.83012826,14715286.24747661,17726521.29504748,3830.61131668294,0.00833708719394773,0.02029217027031526,2.261e-05,5.50319265156416e-05,12.12212478,29.504815573038393,104.05722872751998,2478.72857744999,14.9646746043366,6033.136175428955,2478.72857745,6033.136175428982,131.87345157,124.30711048064705,0.005882000725891279,2.43396402103678,6.525296073202541,-5.138326562343048,6045810.91597584,6045810.91597584,6045810.91597584,1454,8542,45845.54998853,111586.4191967252,9.098962379426359,22.146547060290967,0.10000099999999999,0.24339883606769905,77723.33664506,189175.8049890056,0.0425622283229939,0.04393000791491971,0.04736640727979472
2015-12-09,9150,1614335654,552,1646594,2982.9601449275397,0.86687002,15380258.214159846,17742288.6706039,3439.09134692971,0.00930629940441177,0.02366498679044008,3.732e-05,9.490102011982789e-05,12.65656719,32.184382034998485,94.2637960612385,2503.80000602,15.1097792544174,6366.912506627256,2503.80000602,6366.912506627256,80.64686489,129.21276388270752,0.006088843052600828,2.54289978884855,12.598983459120994,1.049582079993848,6048314.71598186,6048314.71598186,6048314.71598186,1360,7099,74997.51817914,190711.17314190042,13.144340461257901,33.42474058348616,0.10000099999999999,0.25429252178464384,93311.67293447,237282.23340216876,0.04268760466706055,0.044564950988843305,0.047648499820807065
2015-12-10,8072,1614335655,555,2071051,3731.6234234234203,0.83662002,14847887.859831883,17747469.05774572,3500.47954141442,0.00854478806788512,0.02096778559127,2.26e-05,5.5457426281139796e-05,9.81796149,24.09198564436922,96.44655698118521,2493.77143472999,15.0430570653389,6119.386969183659,2493.77143473,6119.38696918368,200.15017301,125.52586787041012,0.00590255422092345,2.45386841951946,9.645709537106766,1.321196363066472,6050808.48741659,6050808.48741659,6050808.48741659,1149,6446,30231.34277904,74183.73732515391,7.650931874816941,18.7743801075081,0.10000099999999999,0.2453892958203655,49317.90686507,121019.65417299724,0.04274068666534404,0.04448725558312398,0.047832821868674866
