date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2011-11-16,41071,1614335646,569,70314224,123575.086115993,,,0.0,0.6064293447583411,0.00197229320345342,,0.002,,43.63304254,,1.71529409901371e-05,28450.0,624.672902818299,,28450.0,,11.81836604,,,,,,1662350.0,68695600.0,1662350.0,22123,1892422,140658.19200084,,0.26882729469175,,1e-08,,508734.68667515,,,,
2011-11-17,25375,1614335646,623,64506755,103542.142857143,,,0.0,0.6064293447583411,0.0029056435132916603,,0.0025,,46.01667632,,1.8780812367056897e-05,31150.0,671.375848833776,,31150.0,,15.68933326,,,,,,1693500.0,68703387.5,1693500.0,15837,1777360,107939.57731481,,0.0811352018094702,,1e-08,,144206.46228808,,,,
2011-11-18,11389,1614335646,621,19721553,31757.7342995169,,,0.0,0.617502589668552,0.0029183082309076898,,0.0,,34.04790213,,1.90623527624688e-05,31050.0,657.17143602679,,31050.0,,18.74569398,,,,,,1724550.0,68711150.0,1724550.0,11667,494873,91997.12754133,,0.27188628001948,,1e-08,,134549.17905208,,,,
2011-11-19,3377,1614335646,599,8553837,14280.1953255426,,,0.0,0.637686095163967,0.0328834005995204,,0.0,,82.2742683,,1.8988029090070198e-05,29950.0,623.069250498718,,29950.0,,26.24610275,,,,,,1754500.0,68718637.5,1754500.0,2502,227996,66848.01993813,,0.37626486653024604,,1e-08,,85786.88450943,,,,
2011-11-20,2863,1614335647,647,9769962,15100.4049459042,,,0.0,0.637686095163968,0.00934144892823858,,0.0,,40.09349879999999,,2.0509607381094197e-05,32350.0,660.813722472507,,32350.0,,19.35269811,,,,,,1786850.0,68726725.0,1786850.0,4292,232906,92330.79491819999,,7.28424843539016,,1e-08,,1696545.16609298,,,,
2011-11-21,3358,1614335647,587,41961994,71485.50936967629,,,0.0,0.639652843968768,0.330013876547477,,0.0,,830.64492727,,1.86650241063685e-05,29350.0,589.84418015637,,29350.0,,21.57111021,,,,,,1816200.0,68734062.5,1816200.0,2517,1199324,84195.94457701,,0.366637618537409,,1e-08,,439717.29521476,,,,
2011-11-22,3038,1614335647,553,32205081,58237.0361663653,,,0.0,0.668888299175308,0.37860329671209497,,0.1,,666.72040551,,1.8387591590372198e-05,27650.0,547.346584592022,,27650.0,,24.42193713,,,,,,1843850.0,68740975.0,1843850.0,1761,926864,75499.74395769,,0.12711359167663197,,1e-08,,117817.01203577,,,,
2011-11-23,2888,1614335647,587,20542463,34995.678023850094,,,0.0,0.668888299175308,0.258311751789077,,0.0,,411.4906206,,1.95181125923119e-05,29350.0,571.895686525731,,29350.0,,29.63694582,,,,,,1873200.0,68748312.5,1873200.0,1593,577584,63204.89336314,,0.169415123056248,,1e-08,,97851.46443532,,,,
2011-11-24,2414,1614335647,511,11899906,23287.487279843397,,,0.0,0.668888299175308,0.180043013194329,,0.0,,215.87157282,,1.6991065646799696e-05,25550.0,491.152073732719,,25550.0,,24.65684642,,,,,,1898750.0,68754700.0,1898750.0,1199,313578,77007.00922818,,0.30806458968329997,,1e-08,,96602.27790371,,,,
2011-11-25,2804,1614335648,581,6713246,11554.640275387299,,,0.0,0.656541437271166,0.0934359956325301,,0.0,,124.08300220000001,,1.89620109363388e-05,29050.0,550.018155410797,,29050.0,,18.43750402,,,,,,1927799.9999983,68761962.5,1927799.9999983,1328,155056,104558.62129698,,0.801853046259287,,1e-08,,124332.12594078,,,,
2011-11-26,2851,1614335648,579,19625763,33895.96373057,,,0.0,0.640534438438915,0.17840900470433604,,0.0,,271.53850516,,1.8436019852638e-05,28950.0,540.015331545122,,28950.0,,22.34829717,,,,,,1956749.9999983,68769200.0,1956749.9999983,1522,549897,87557.00646789999,,0.20671672466967497,,1e-08,,113672.90674568,,,,
2011-11-27,2783,1614335648,606,10779512,17787.973597359698,,,0.0,0.640534438438915,0.0598006442999289,,0.0,,84.13950653,,1.9295730622968302e-05,30300.0,556.578848041542,,30300.0,,29.41292113,,,,,,1987049.9999983,68776775.0,1987049.9999983,1407,300604,67557.04376149,,0.276703344601469,,1e-08,,83178.13220058,,,,
2011-11-28,2638,1614335648,593,5927616,9995.97976391231,,,0.0,0.641180972824039,0.28917832501161894,,0.0,,373.32921759,,1.8900854470999397e-05,29650.0,536.631625923991,,29650.0,,17.59711126,,,,,,2016699.9999983,68784187.5,2016699.9999983,1291,158509,114604.03760018,,0.898798761997615,,1e-08,,142467.69296548,,,,
2011-11-29,2047,1614335649,569,1644019,2889.3128295254805,,,0.0,0.6660940977974791,0.0295416420890411,,0.0,,25.87847847,,1.8840567086923802e-05,28450.0,507.75004278457,,28450.0,,25.30995484,,,,,,2045149.9999983,68791300.0,2045149.9999983,876,35400,80804.17418865,,2.60313380033644,,1e-08,,92150.93653191,,,,
2011-11-30,2290,1614335649,720,677645,941.173611111111,,,0.0,0.6660940977974829,0.0209153660017123,,0.0,,24.42914749,,2.38404363841568e-05,36000.0,631.3816880095491,,36000.0,,23.92370327,,,,,,2081149.9999983,68800300.0,2081149.9999983,1168,2515,86991.13076762,,40.3719017400636,,12.23508,,101535.33287626,,,,
2011-12-01,2333,1614335649,711,732760,1030.60478199719,,,0.0,0.6660940977974829,0.0282602924727578,,0.0,,33.71452892,,2.35424309293548e-05,35550.0,613.0179052303309,,35550.0,,19.8205582,,,,,,2116699.9999983003,68809187.5,2116699.9999983003,1193,2592,106793.1578036,,47.49789587976849,,12.660742365,,123114.54612036,,,,
2011-12-02,2355,1614335649,743,783046,1053.89771197847,,,0.0,0.766660618461683,0.0320315124114088,,0.0,,37.06045986,,2.8316403201204603e-05,37150.0,629.5586972171089,,37150.0,,21.27245641,,,,,,2153849.9999983003,68818475.0,2153849.9999983003,1157,2463,101250.64816895,,45.408134954190004,,11.61988398,,111840.23639217,,,,
2011-12-03,2580,1614335650,769,941229,1223.96488946684,,,0.0,0.76679615285611,0.0155920553692308,,0.0,,20.26967198,,2.9312467858759303e-05,38450.0,640.161018109332,,38450.0,,18.47901715,,,,,,2192299.9999983003,68828087.5,2192299.9999983003,1300,10318,118637.26201511,,14.8535853587992,,1e-08,,153259.29373209,,,,
2011-12-04,2072,1614335650,636,637756,1002.76100628931,,,0.0,0.8120980478695681,0.0268521782765738,,0.0,,26.01976075,,2.56750738204858e-05,31800.0,521.874016456494,,31800.0,,22.729103,,,,,,2224099.9999983,68836037.5,2224099.9999983,969,2021,97852.51973447,,62.611027390588795,,12.28517597,,126536.88635638,,,,
2011-12-05,1796,1614335650,527,512728,972.918406072106,,,0.0,0.9867351240665001,0.0163437399879663,,0.0,,13.58164793,,2.58498080000859e-05,26350.0,427.370081539571,,26350.0,,26.3362554,,,,,,2250449.9999983,68842625.0,2250449.9999983,831,1684,85450.64458128,,55.04575904824821,,10.96833111,,92697.05823725,,,,
2011-12-06,3223,1614335650,588,719055,1222.88265306122,,,0.0,0.986735124066501,0.0345751294129979,,0.0,,32.98467346,,2.88419110133786e-05,29400.0,470.688861109635,,29400.0,,6.1100238,,,,,,2279849.9999983,68849975.0,2279849.9999983,954,2139,373132.75260551,,187.72351100709201,,14.36419074,,401540.59004417,,,,
2011-12-07,2009,1614335651,579,594685,1027.0898100172699,,,0.0,0.986735124066501,0.0128185338560687,,0.0,,11.93405502,,2.84004531917453e-05,28950.0,457.672817048154,,28950.0,,20.9938706,,,,,,2308799.9999983,68857212.5,2308799.9999983,931,2064,109974.95621029999,,57.8708798724806,,12.795019015,,119445.49605680001,,,,
2011-12-08,1951,1614335651,536,586127,1093.52052238806,,,0.0,0.968105668902417,0.0173348871589744,,0.0,,16.90151498,,2.5794889493476102e-05,26800.0,418.82171604757303,,26800.0,,21.45797608,,,,,,2335599.9999983,68863912.5,2335599.9999983,975,2181,108845.30726787,,53.0127615526868,,14.65896125,,115620.83294641,,,,
2011-12-09,1656,1614335651,509,735386,1444.76620825147,,,0.0,0.957791970536221,0.0234199668059299,,0.0,,17.37761537,,2.4234557426165e-05,25450.0,393.43724190536796,,25450.0,,10.13131248,,,,,,2361049.9999983,68870275.0,2361049.9999983,742,1616,233044.83063628,,154.17934818367598,,14.238693025,,249153.82666482,,,,
2011-12-10,1735,1614335651,571,461943,809.00700525394,,,0.0,0.9577919705362241,0.0109799799878788,,0.0,,9.05848349,,2.71865074466409e-05,28550.0,436.08762972913496,,28550.0,,39.28401098,,,,,,2389599.9999983,68877412.5,2389599.9999983,825,1841,60828.81916163,,36.953402699440495,,15.30935296,,68031.21436967,,,,
2011-12-11,1719,1614335652,600,554998,924.996666666667,,,0.0,0.9571571754639759,0.0222361733490566,,0.0,,18.856275,,2.8548324762149395e-05,30000.0,452.554141180678,,30000.0,,32.25497589,,,,,,2419599.9999983,68884912.5,2419599.9999983,848,2043,75014.78246114,,39.5809435878267,,16.0,,80863.86774993,,,,
2011-12-12,1760,1614335652,597,502456,841.634840871022,,,0.0,0.915472299052897,0.016193854775353,,0.0,,12.61501287,,2.7168499770152696e-05,29850.0,444.80393557768303,,29850.0,,34.34780525,,,,,,2449449.9999983,68892375.0,2449449.9999983,779,1802,71313.14451899,,47.3597545594229,,16.0,,85342.27771608,,,,
2011-12-13,1444,1614335652,355,426143,1200.40281690141,,,0.0,0.91547229905289,0.0162707870187394,,0.0,,9.55095198,,1.61554730626535e-05,17750.0,262.595249675927,,17750.0,,23.076773199999998,,,,,,2467199.9999983,68896812.5,2467199.9999983,587,1171,106912.69435578,,94.4226684122289,,10.953295599999999,,110568.94471072,,,,
2011-12-14,1404,1614335652,378,394944,1044.8253968253998,,,0.0,0.915472299052891,0.0190193144684385,,0.0,,11.44962731,,1.72021656836142e-05,18900.0,277.482804392612,,18900.0,,56.649517700000004,,,,,,2486099.9999983,68901537.5,2486099.9999983,602,1173,43885.633999900005,,41.204736220434796,,11.066054,,48333.15558657,,,,
2011-12-15,1607,1614335653,484,363150,750.309917355372,,,0.0,0.915472299052895,0.0162276039780521,,0.0,,11.8299233,,2.20260534149981e-05,24200.0,351.870294387363,,24200.0,,53.11945399,,,,,,2510299.9999983,68907587.5,2510299.9999983,729,1409,47257.63936527,,38.906132309602604,,11.28076605,,54818.74042423,,,,
2011-12-16,1891,1614335653,601,445552,741.351081530782,,,0.0,0.7838315956203051,0.0167422413642214,,0.0,,13.00872154,,2.3417652457467397e-05,30050.0,431.761371464851,,30050.0,,46.07572863,,,,,,2540349.9999983,68915100.0,2540349.9999983,777,1534,55134.23390792,,40.354956230176,,10.61625121,,61904.50285709,,,,
2011-12-17,1715,1614335653,590,441431,748.1881355932201,,,0.0,0.7215603805161659,0.016593423019432,,0.0,,11.100999999999999,,2.11626870310149e-05,29500.0,418.99332645902,,29500.0,,37.89174446,,,,,,2569849.9999983,68922475.0,2569849.9999983,669,1321,67820.84163141,,55.3059605369644,,10.438792999999999,,73059.17386933,,,,
2011-12-18,1942,1614335654,635,633615,997.818897637795,,,0.0,0.7215603805161659,0.0299938983185841,,0.0,,23.72517357,,2.2776790279143104e-05,31750.0,445.447032595617,,31750.0,,23.66283621,,,,,,2601599.9999983,68930412.5,2601599.9999983,791,1559,109944.55511235,,82.4071070905709,,11.98843304,,128472.67995420001,,,,
2011-12-19,1776,1614335654,539,513979,953.578849721707,,,0.0,0.73696426113225,0.028192138308525003,,0.0,,20.83399021,,1.97460990571456e-05,26950.0,374.227235548358,,26950.0,,32.39015655,,,,,,2628549.9999983,68937150.0,2628549.9999983,739,1457,81152.74145482,,60.0548539695264,,11.00530894,,87499.92223360001,,,,
2011-12-20,1869,1614335654,555,475087,856.0126126126131,,,0.0,0.7747827629012249,0.0207433040052356,,0.0,,15.84788426,,2.1375636326756198e-05,27750.0,381.31046945023104,,27750.0,,28.18327413,,,,,,2656299.9999983,68944087.5,2656299.9999983,764,1501,94250.93718228,,70.33081311990671,,11.002902,,105566.55049298,,,,
2011-12-21,1904,1614335655,641,458757,715.6895475819031,,,0.0,0.7747827629012249,0.0178239997643979,,0.0,,13.61753582,,2.46878970909022e-05,32050.0,435.146093328897,,32050.0,,49.53419817,,,,,,2688349.9999983,68952100.0,2688349.9999983,764,1512,54272.6055845,,40.206874212129605,,11.872977165,,60792.79380874,,,,
2011-12-22,2078,1614335655,752,520222,691.784574468085,,,0.0,0.7855865391935709,0.0140616211403509,,0.0,,11.22117367,,2.9366892447901397e-05,37600.0,503.45751022610705,,37600.0,,27.28796251,,,,,,2725949.9999983,68961500.0,2725949.9999983,798,1572,99895.69571523,,67.7900106529008,,11.896318865,,106565.89674636,,,,
2011-12-23,1740,1614335655,399,409472,1026.24561403509,,,0.0,0.867105942126784,0.0148478589162562,,0.0,,12.05646144,,1.719852400205e-05,19950.0,265.186277723315,,19950.0,,33.97750016,,,,,,2745899.9999983,68966487.5,2745899.9999983,812,1590,80815.2449965,,55.471840668270396,,12.259566395,,88200.22666255,,,,
2011-12-24,1374,1614335655,283,311900,1102.12014134276,,,0.0,0.867105942126784,0.0285615215372168,,0.0,,17.65102031,,1.2198451861103099e-05,14150.0,187.125233238644,,14150.0,,51.83321591,,,,,,2760049.9999983,68970025.0,2760049.9999983,618,1221,53248.67368235,,47.1839040916953,,10.10371245,,57611.54689596,,,,
2011-12-25,1302,1614335655,275,254373,924.992727272727,,,0.0,0.867105942126784,0.024026195952381004,,0.0,,14.12740322,,1.1853619299658501e-05,13750.0,180.934097627914,,13750.0,,68.61357042,,,,,,2773799.9999983,68973462.5,2773799.9999983,588,1134,40426.40520157,,38.541618935679004,,10.551445,,43706.19587306,,,,
2011-12-26,1400,1614335656,329,293898,893.306990881459,,,0.0,0.867105942126784,0.0246517325238095,,0.0,,15.53059149,,1.41812390894096e-05,16450.0,215.18681121776402,,16450.0,,62.39277831,,,,,,2790249.9999983,68977575.0,2790249.9999983,630,1249,44720.72049784,,39.354410673707,,10.83277197,,49153.65893146,,,,
2011-12-27,1742,1614335656,344,356752,1037.06976744186,,,0.0,0.867105942126784,0.0295667805225989,,0.0,,20.93328061,,1.4827800142118302e-05,17200.0,223.619298651937,,17200.0,,49.13256311,,,,,,2807449.9999983,68981875.0,2807449.9999983,708,1388,57140.31229302,,44.3609498920533,,11.247299365,,61572.99845017,,,,
2011-12-28,1652,1614335656,434,395206,910.612903225806,,,0.0,0.752589869078365,0.0283048691172414,,0.0,,20.52103011,,1.6236567265587302e-05,21700.0,279.96041213808996,,21700.0,,44.15796141,,,,,,2829149.9999983,68987300.0,2829149.9999983,725,1435,64068.85439879,,48.1771173346411,,10.19390259,,69134.16337521,,,,
2011-12-29,2824,1614335656,1200,799513,666.2608333333329,,,0.0,0.501664944310494,0.0214022734305151,,0.0,,22.02293936,,2.99254795744893e-05,60000.0,758.008410778703,,60000.0,,23.90663297,,,,,,2889149.9999983,69002300.0,2889149.9999983,1029,2034,120851.39732665,,64.9545822031662,,11.72145399,,132117.62020124,,,,
2011-12-30,2589,1614335657,990,700326,707.4,,,0.0,0.678302561508223,0.0180572772737069,,0.0,,16.75715331,,3.3381417190811795e-05,49500.0,614.823133071664,,49500.0,,29.40883339,,,,,,2938649.9999983,69014675.0,2938649.9999983,928,1837,99924.05891883,,60.1905926157866,,11.6177311,,110570.1186352,,,,
2011-12-31,1770,1614335657,570,436295,765.429824561404,,,0.0,1.06576572181295,0.0107485165714286,,0.0,,7.5239616,,3.01983157942029e-05,28500.0,350.58894899165705,,28500.0,,29.08880768,,,,,,2967149.9999983,69021800.0,2967149.9999983,700,1376,102003.14954871,,77.53394627123551,,13.460027835,,106686.71006922,,,,
2012-01-01,1683,1614335657,564,574338,1018.32978723404,,,0.0,1.06576572181295,0.0352056038377535,,0.0,,22.56679206,,2.9880438785842894e-05,28200.0,343.63263057759,,28200.0,,27.12279299,,,,,,2995349.9999983,69028850.0,2995349.9999983,641,1266,110436.63537988,,93.3036988965403,,12.596871755,,118122.48280302,,,,
2012-01-02,1997,1614335658,632,472299,747.308544303797,,,0.0,1.06921474051203,0.0158564665887208,,0.0,,11.52765121,,3.35914023230669e-05,31600.0,381.043624771023,,31600.0,,30.28448996,,,,,,3026949.9999983,69036750.0,3026949.9999983,727,1431,99950.50284749,,75.1939480865129,,11.76303909,,107602.5397118,,,,
2012-01-03,1954,1614335658,628,480927,765.807324840764,,,0.0,1.10209538544329,0.017701860012987,,0.0,,13.63043221,,3.4405268106276695e-05,31400.0,374.74455180101603,,31400.0,,44.98912263,,,,,,3058349.9999983,69044600.0,3058349.9999983,770,1522,67979.76535997,,48.876137757398205,,11.00690488,,74389.48166676,,,,
2012-01-04,1974,1614335658,634,460492,726.328075709779,,,0.0,1.10209538544329,0.0140704645103448,,0.0,,10.20108677,,3.47339808588844e-05,31700.0,374.443779227079,,31700.0,,40.66657105,,,,,,3090049.9999983,69052525.0,3090049.9999983,725,1426,75985.01472054,,57.473412659986,,10.6801893,,81957.08645314,,,,
2012-01-05,2018,1614335659,631,563837,893.561014263075,,,0.0,1.10209538544329,0.0238304351061008,,0.0,,17.96814807,,3.45696244825805e-05,31550.0,368.90536904171796,,31550.0,,38.11971197,,,,,,3121599.9999983,69060412.5,3121599.9999983,754,1490,81889.39104387,,59.2463933994228,,10.925770875,,88277.12616514,,,,
2012-01-06,1781,1614335659,538,566430,1052.8438661710002,,,0.0,1.19835457509957,0.0251261633081571,,0.0,,16.63352011,,3.20489446235737e-05,26900.0,311.846911227737,,26900.0,,37.94779291,,,,,,3148499.9999983,69067137.5,3148499.9999983,662,1306,82969.25218836,,67.829072881539,,11.79406897,,88584.76918329,,,,
2012-01-07,1515,1614335659,440,316702,719.7772727272729,,,0.0,1.2111215834118703,0.018449088637138,,0.0,,10.82961503,,2.64902794048939e-05,22000.0,253.272354518351,,22000.0,,92.58698195,,,,,,3170499.9999983,69072637.5,3170499.9999983,587,1162,34243.47498142,,31.2366110346213,,8.262565299999999,,36296.94202223,,,,
2012-01-08,1239,1614335659,279,260606,934.071684587814,,,0.0,1.2111215834118703,0.0278316156804734,,0.0,,14.11062915,,1.6797245349921398e-05,13950.0,159.894173248213,,13950.0,,90.47973235,,,,,,3184449.9999983,69076125.0,3184449.9999983,507,1002,35195.17484409,,41.484179562994,,10.68735933,,41567.14792212,,,,
2012-01-09,1073,1614335660,199,201352,1011.81909547739,,,0.0,1.2111215834118798,0.0302365339812646,,0.0,,12.91100001,,1.1980830912668e-05,9950.0,113.691147007323,,9950.0,,145.8741987,,,,,,3194399.9999983,69078612.5,3194399.9999983,427,846,21898.32080313,,30.1994258361348,,11.36965947,,25548.71425737,,,,
2012-01-10,1116,1614335660,194,306716,1581.01030927835,,,0.0,1.2111215834118798,0.0413376725219298,,0.0,,18.84997867,,1.1679805010339699e-05,9700.0,110.499048094687,,9700.0,,36.73513395,,,,,,3204099.9999983,69081037.5,3204099.9999983,456,901,87221.67733503,,99.9240382531077,,10.71580198,,90031.55846605,,,,
2012-01-11,1123,1614335660,245,251432,1026.25306122449,,,0.0,1.2111215834118798,0.0292569578674948,,0.0,,14.13111065,,1.4750269214088699e-05,12250.0,139.01627621379401,,12250.0,,125.38266952,,,,,,3216349.9999983,69084100.0,3216349.9999983,483,956,25652.26926846,,29.064998744351502,,12.18572834,,27786.138799599998,,,,
2012-01-12,1840,1614335660,561,626484,1116.7272727272698,,,0.0,0.834287299663031,0.0308287523234917,,0.0,,24.01559806,,2.32661547509167e-05,28050.0,315.566822833355,,28050.0,,38.27788879,,,,,,3244399.9999983,69091112.5,3244399.9999983,779,1546,84759.11558607,,60.02639016780721,,12.900032535,,92800.79919943,,,,
2012-01-13,2486,1614335661,1021,657981,644.447600391773,,,0.0,0.650368179743168,0.0222726572610723,,0.0,,19.10993993,,3.30089071026092e-05,51050.0,565.423538515517,,51050.0,,37.15462847,,,,,,3295449.9999983,69103875.0,3295449.9999983,858,1700,88695.54442362,,56.9702951304235,,13.4052715,,96849.50172172,,,,
2012-01-14,2177,1614335661,853,506707,594.029308323564,,,0.0,0.7864775708833491,0.0182969565972222,,0.0,,13.17380875,,3.33488983266461e-05,42650.0,466.350618615618,,42650.0,,46.96581278,,,,,,3338099.9999983,69114537.5,3338099.9999983,720,1428,71075.1034047,,59.3067329709874,,12.649503,,84690.01468257,,,,
2012-01-15,1307,1614335661,323,285281,883.222910216718,,,0.0,1.1444163101370801,0.0248065002433628,,0.0,,11.21253811,,1.8375225600583702e-05,16150.0,175.73973317442002,,16150.0,,38.91159816,,,,,,3354249.9999983,69118575.0,3354249.9999983,452,889,86201.80507564,,99.89824879141729,,12.44180698,,88809.54317557,,,,
2012-01-16,1442,1614335661,315,279747,888.085714285714,,,0.0,1.1444163101370801,0.0304855411395349,,0.0,,13.10878269,,1.792011165382e-05,15750.0,170.586053412549,,15750.0,,71.69378664,,,,,,3369999.9999983,69122512.5,3369999.9999983,430,847,47005.46808761,,57.6367428616411,,13.62900616,,48818.32120381,,,,
2012-01-17,1079,1614335661,258,199238,772.2403100775191,,,0.0,1.1444163101370801,0.0262929967904509,,0.0,,9.91245979,,1.4677424783128699e-05,12900.0,139.18531437531,,12900.0,,114.17832994,,,,,,3382899.9999983,69125737.5,3382899.9999983,377,744,29628.21405507,,44.3508204529167,,11.936686025,,32997.01041697,,,,
2012-01-18,1090,1614335662,237,203708,859.527426160338,,,0.0,1.1444163101370801,0.0348626895543175,,0.0,,12.51570555,,1.3482750672874e-05,11850.0,127.409971279245,,11850.0,,67.36415081,,,,,,3394749.9999983,69128700.0,3394749.9999983,359,705,50394.01461206,,73.9793394895887,,10.56901104,,52155.43434016,,,,
2012-01-19,837,1614335662,169,445313,2634.98816568047,,,0.0,1.1444163101370801,0.16947362017021303,,0.0,,39.82630074,,9.61428212538273e-06,8450.0,90.62793841095271,,8450.0,,113.10840888,,,,,,3403199.9999983,69130812.5,3403199.9999983,235,460,30087.94866597,,68.3563566658043,,12.836429755,,31443.92406627,,,,
2012-01-20,892,1614335662,217,149886,690.718894009217,,,0.0,1.1444163101370801,0.0303187251394422,,0.0,,7.61000001,,1.2344965805964801e-05,10850.0,115.99859404525299,,10850.0,,64.16850050000001,,,,,,3414049.9999983,69133525.0,3414049.9999983,251,487,53204.45348432,,112.309705777372,,12.13724412,,54694.82671358,,,,
2012-01-21,951,1614335662,226,199153,881.2079646017698,,,0.0,1.1444163101370801,0.0339945780212014,,0.0,,9.62046558,,1.28569689960739e-05,11300.0,120.411052885166,,11300.0,,88.72114712,,,,,,3425349.9999983,69136350.0,3425349.9999983,283,552,38608.04454504,,106.21544295387699,,13.03621674,,58630.92451054,,,,
2012-01-22,1278,1614335662,411,288640,702.287104622871,,,0.0,0.578583201961682,0.0484153515343915,,0.0,,18.30100288,,1.1820987585775501e-05,20550.0,217.671725819197,,20550.0,,121.7932303,,,,,,3445899.9999983003,69141487.5,3445899.9999983003,378,742,28293.033951999998,,42.1625013246765,,12.236597095,,31284.57598291,,,,
2012-01-23,1648,1614335663,547,340114,621.780621572212,,,0.0,0.524263223576843,0.0291039098962656,,0.0,,14.02808457,,1.42555126118943e-05,27350.0,287.41812423536703,,27350.0,,84.06981712,,,,,,3473249.9999983003,69148325.0,3473249.9999983003,482,955,41313.87600014,,50.1461315865759,,13.325504,,47889.55566518,,,,
2012-01-24,1451,1614335663,440,290592,660.436363636364,,,0.0,0.524263223576844,0.0355034830663616,,0.0,,15.5150221,,1.14669571283976e-05,22000.0,229.74036191986,,22000.0,,49.21715172,,,,,,3495249.9999983003,69153825.0,3495249.9999983003,437,864,71016.90930862,,86.4922006115278,,11.614861999999999,,74729.26132836,,,,
2012-01-25,1685,1614335663,576,346730,601.961805555556,,,0.0,0.524263223576843,0.0305383877351248,,0.0,,15.91050001,,1.5011289331720499e-05,28800.0,298.293157021185,,28800.0,,45.28489203,,,,,,3524049.9999983003,69161025.0,3524049.9999983003,521,1029,77819.55178236,,79.9222376085131,,13.65248115,,82239.98249916,,,,
2012-01-26,1777,1614335663,601,399359,664.490848585691,,,0.0,0.47544766732539795,0.0381822415120275,,0.0,,22.22206456,,1.4204413674251902e-05,30050.0,308.608367800716,,30050.0,,36.31681365,,,,,,3554099.9999983003,69168537.5,3554099.9999983003,582,1144,97863.76178027,,101.98558974936199,,11.872827525,,116671.51467327,,,,
2012-01-27,2004,1614335663,642,463221,721.528037383178,,,0.0,0.468167335800325,0.0312960090923077,,0.0,,20.34240591,,1.49410891254173e-05,32100.0,326.710724443856,,32100.0,,9.86668999,,,,,,3586199.9999983003,69176562.5,3586199.9999983003,650,1279,363465.35713416,,304.27173106491796,,12.17203448,,389163.54403203,,,,
2012-01-28,2417,1614335664,904,570536,631.12389380531,,,0.0,0.47503009832791604,0.0309398853074028,,0.0,,24.65908859,,2.13469423401434e-05,45200.0,454.31514016654006,,45200.0,,30.90745864,,,,,,3631399.9999983003,69187862.5,3631399.9999983003,797,1576,117492.67521709,,79.5939983133629,,12.002089565,,125440.14134186,,,,
2012-01-29,2400,1614335664,1032,543820,526.9573643410849,,,0.0,0.5852227570256221,0.0216440287897126,,0.0,,14.30670303,,3.0022511638583302e-05,51600.0,511.376595167219,,51600.0,,43.5484162,,,,,,3682999.9999983003,69200762.5,3682999.9999983003,661,1308,84572.53607744,,68.8978685317737,,13.48229188,,90118.41203956,,,,
2012-01-30,2257,1614335664,962,571570,594.147609147609,,,0.0,0.599655544834359,0.0196796216071429,,0.0,,12.12264691,,2.8676295343510998e-05,48100.0,470.5448795263599,,48100.0,,24.85383504,,,,,,3731099.9999983003,69212787.5,3731099.9999983003,616,1212,150121.70127201,,130.000512758457,,16.470832455,,157560.62146325,,,,
2012-01-31,1361,1614335664,361,278397,771.182825484765,,,0.0,1.0331047528966701,0.0232627412984055,,0.0,,10.21234343,,1.85394856117945e-05,18050.0,175.72649800629398,,18050.0,,52.913657900000004,,,,,,3749149.9999983003,69217300.0,3749149.9999983003,439,860,70854.10739813,,90.2565524753372,,12.109887400000002,,77620.63512879,,,,
2012-02-01,1869,1614335664,474,4158151,8772.47046413502,,,0.0,1.0331047528966801,0.10310446696343402,,0.0,,64.85270972,,2.4342704099697e-05,23700.0,229.282902845432,,23700.0,,22.1728262,,,,,,3772849.9999983003,69223225.0,3772849.9999983003,629,109831,170156.47735418,,1.7835570207103602,,1e-08,,195889.85114164,,,,
2012-02-02,2394,1614335665,657,7026888,10695.4155251142,,,0.0,1.0331047528966701,0.0962865974855825,,0.0,,83.48048002,,3.3740836695149395e-05,32850.0,315.060304280562,,32850.0,,19.25738184,,,,,,3805699.9999983003,69231437.5,3805699.9999983003,867,192284,197622.91841605,,1.29976173275847,,1e-08,,249923.38502173,,,,
2012-02-03,2430,1614335665,735,9116917,12403.968707483,,,0.0,1.0115063179721702,0.107657944432548,,0.0,,100.5525201,,3.69574550718757e-05,36750.0,349.093677211309,,36750.0,,30.77279508,,,,,,3842449.9999983003,69240625.0,3842449.9999983003,934,253987,124865.16062687,,0.589048507844614,,1e-08,,149610.66336193,,,,
2012-02-04,2651,1614335665,864,8280277,9583.653935185179,,,0.0,0.967506200543303,0.0955908412222222,,0.0,,94.63493281,,4.15540749001071e-05,43200.0,405.80083126393,,43200.0,,20.10699142,,,,,,3885649.9999983003,69251425.0,3885649.9999983003,990,227713,193248.70231576,,0.9860229666362479,,1e-08,,224530.24780164,,,,
