date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-11-16,40331,1611240693,1390,12742699,9167.40935252,1.00059341,326768057.9521517,326574266.31469697,2357174.7348527038,1.3096616418496845,0.0035081353495019308,1.0,0.00267865778259128,34538.39681886,92.51654543706523,162.87435037081326,13900000.0,4.15881,37233.3431780188,13900000.0,37233.3431780188,117.64168091,104.42323795884892,3.1596551724137997e-07,0.00267865778259128,-1.5062105312277494,-2.883554808181674,121989475503.67664,172624970000,101611359049.0972,26372,51020,1036957943.4488801,2777655.4654391906,167560.66098488,448.8376686032879,391.0,1.0473551929931904,8548944923.44864,22899697.852139913,0.037417384718170056,0.026737037742336645,0.035386904644857296
2019-11-17,39396,1611240694,1356,12476219,9200.75147493,0.96115002,313681858.76392686,326360977.50237036,2457992.7679798617,1.2409525670548671,0.0031906116619525127,1.0,0.00257109880478731,31049.87418028,79.83229439371426,165.68622727880785,13560000.0,4.05661,34864.09979291592,13560000.0,34864.09979291592,154.66796090000003,100.5905963263715,3.0229865575686745e-07,0.00257109880478731,0.37611117802955774,-2.558046945335481,122003035503.67664,172638530000,101486767584.76776,25021,48762,788806128.9173653,2028098.4952683426,92717.62461607,238.38617383309605,333.0,0.8561759019941741,4521096811.528953,11624186.608449807,0.03750725511977359,0.02655631547728118,0.035278119188125165
2019-11-18,39209,1611240694,1382,13075089,9460.99059334,0.9369905999999999,305525367.35139656,326070898.27781045,2470077.0566182584,1.273047575749981,0.0031876606443533365,1.0,0.00250396034293959,32751.69498132,82.00894539727885,169.69328754980958,13820000.0,4.13399,34604.73193942513,13820000.0,34604.73193942513,147.18852324,98.16977057185377,3.059754529514906e-07,0.00250396034293959,-3.232476516558678,-7.8817659640078945,122016855503.67664,172652350000,101493182821.43497,25727,49484,828983488.7970012,2075741.7808993973,115636.76916654,289.5498841786757,390.0,0.97654453374644,5722169885.436987,14328086.468697393,0.037264558619972715,0.02630471745347317,0.03543089654035005
2019-11-19,40697,1611240694,1374,13772500,10023.65356623,0.92704585,301657465.1324439,325396488.1709466,2440122.222433703,1.3630620209692237,0.0033694651113252475,1.0,0.00247198224254634,36058.44270272,89.13583005499852,166.66500957523547,13740000.0,4.109535,33965.036012586716,13740000.0,33965.036012586716,130.54556851,97.05352118755535,3.045505552308597e-07,0.00247198224254634,4.255538373180637,-7.393678266006526,122030595503.67664,172666090000,101476528866.18352,26454,51940,934773940.5645232,2310744.581870569,92897.06090960001,229.6398849532769,394.21818751,0.9745003592135232,4825073343.644874,11927495.624473821,0.037176929687683734,0.02621556953131793,0.03536234076298202
2019-11-20,40078,1611240694,1375,12721518,9252.01309091,0.9468394,308148382.4087201,325449472.07441115,2370492.275912964,1.2208720876397423,0.0030825660736802448,1.0,0.00252488864713062,32127.24898624,81.11772622889612,162.02698901205827,13750000.0,4.11209,34717.21889804603,13750000.0,34717.21889804603,235.16347852,99.49185845458149,3.126195207481009e-07,0.00252488864713062,13.963324899132907,-4.700239962657033,122044345503.67664,172679840000,101487273507.68607,26315,50793,518976612.65160817,1310358.1574103506,78432.15116678,198.03244805103543,343.5498664,0.8674251573966013,3983804254.2142496,10058662.133856222,0.037209195239028575,0.026549979785141026,0.03486434812202858
2019-11-21,46777,1611240695,1373,14749327,10742.40859432,0.88983238,289304093.0692306,325122013.0176079,2506380.4692653073,1.5002679265368866,0.003555960144845435,1.0,0.00237021673392283,41770.45961064,99.00504235278663,171.06598156937886,13730000.0,4.105885,32543.075756760452,13730000.0,32543.075756760452,123.15497705,93.39303947767128,3.113676212741087e-07,0.00237021673392283,-2.2710010591648224,-5.424310208444536,122058075503.67664,172693570000,101438536568.99924,27842,53627,991093323.4669392,2349105.9801605316,98038.23027544,232.3718539630276,321.0,0.7608395715892285,5257496174.980938,12461405.412475085,0.03748789812372464,0.02711522279418788,0.03574455435604122
2019-11-22,144071,1611240695,1389,34909007,25132.47444204,0.87812714,285221406.4894369,324806503.3089927,2324898.895156182,4.280220955495912,0.010000745347016936,1.0,0.00233650212243733,120573.82431632,281.7209964254675,160.52860645544033,13890000.0,4.153335,32454.014480654518,13890000.0,32454.014480654518,78.12752971,91.6057422870594,3.21057276446522e-07,0.00233650212243733,-0.22672661858113696,-5.173601869545906,122071965503.67664,172707460000,101434500683.73189,28170,52244,1562470565.1283853,3650715.7916683257,142949.27897507,334.00129372613696,517.0,1.2079715973000995,7468242130.773337,17449563.58942779,0.037442156665011564,0.02706860381125889,0.03564961435311992
2019-11-23,38998,1611240695,1383,12672439,9163.00723066,0.8850034999999999,287404526.94732016,324749594.4418774,2396894.6482101646,1.2509443172162744,0.0029448721552226328,1.0,0.0023541192958739,33101.23757786,77.92426209934646,164.78483618386315,13830000.0,4.13472,32557.46986193604,13830000.0,32557.46986193604,157.23688951,92.37237007651345,3.2138866160140304e-07,0.0023541192958739,0.983662397772168,-5.584078361968544,122085795503.67664,172721290000,101359018158.73192,26461,50775,776444992.5238122,1827844.1390849717,60317.03968308,141.99350698793043,420.0,0.988730104267038,3062597689.908548,7209720.31731254,0.037437987557459265,0.02700484441092549,0.0310604431925349
2019-11-24,39785,1611240695,1375,14421661,10488.48072727,0.84444757,274118025.8709409,324612249.09047073,2372319.367619707,1.3113872387275296,0.00294411317871376,1.0,0.00224503723367821,34370.14813981,77.16226230090932,162.1518736914561,13750000.0,4.110265,30869.261963075387,13750000.0,30869.261963075387,182.80469199,88.46655981920786,3.2333489187609616e-07,0.00224503723367821,3.243840822890418,-13.629785880804715,122099545503.67664,172735040000,101368212659.09859,26209,57144,667923477.0808723,1499513.0752943733,55360.27964853,124.2858890777879,411.31105,0.92340862187328,3163507820.235863,7102192.845461707,0.037575963382090315,0.02694921379224389,0.03168901367788428
2019-11-25,40042,1611240696,1391,13076303,9400.64917326,0.8547164,277330433.97114503,324470704.85476357,2173283.9610475358,1.315186622531633,0.0029869048850948345,1.0,0.00227108825008064,33980.47676635,77.17266151619566,150.27603357442268,13910000.0,4.1577150000000005,31590.837558621704,13910000.0,31590.837558621704,124.50188255,91.03124274048592,3.1812215078901263e-07,0.00227108825008064,4.2638926987628345,-13.366275708098113,122113455503.67664,172748950000,101318887373.6257,25837,49885,980816137.1310786,2227520.0045278743,93140.36724464,211.5299936574976,500.0,1.13554412504032,4646307219.998999,10552173.733604569,0.03758887287875864,0.0270070248278366,0.03162037372893963
2019-11-26,57993,1611240696,1385,21514768,15534.12851986,0.85079072,275615733.0077537,323952443.8893138,2179479.135269372,2.4718691203751306,0.005578490548871671,1.0,0.0022567904193993397,65170.82935869,147.07690332100083,150.0543562209536,13850000.0,4.139465,31256.547308680856,13850000.0,31256.547308680856,98.29274728,90.22532053988176,3.1495499707773266e-07,0.0022567904193993397,10.260013422780704,-13.384885769224534,122127305503.67664,172762800000,101322210302.29588,26365,58761,1242485421.1896467,2804029.194784149,75206.82426068,169.72604046495246,490.0,1.1058273055056766,4419228200.381859,9973271.863761166,0.03758902216968581,0.02700741482742653,0.03141797269313148
2019-11-27,39464,1611240696,1375,11972291,8707.12072727,0.87056749,281934057.59950995,323850890.7690663,2096156.1883146104,1.3638079934912584,0.003148031755629149,1.0,0.0023082660980527,31949.92986352,73.74893993912475,143.275672797037,13750000.0,4.108805,31738.658848224622,13750000.0,31738.658848224622,107.29089844,92.377215437107,3.066703682057273e-07,0.0023082660980527,13.802400332398285,-13.014923542432768,122141055503.67664,172776550000,101326374375.45743,23427,48094,1138410221.8812058,2627753.72084504,97989.69705568,226.18629567208063,462.22128560000004,1.0669297233488146,4712716490.195668,10878203.704052571,0.03711275574107045,0.027143885208790085,0.031540273635198894
2019-11-28,38855,1611240697,1380,12625327,9148.78768116,0.85369163,276434015.15238786,323810151.22115475,2176290.2518033655,1.2656748900851928,0.0028641971725248097,1.0,0.00226298016572962,32829.07529903,74.29154626094906,149.29388578908222,13800000.0,4.123405,31229.12628706876,13800000.0,31229.12628706876,141.87042338,90.842165583636,3.0431385154880233e-07,0.00226298016572962,1.3230744411636346,-11.481195642780767,122154855503.67664,172790350000,101337693428.32701,25938,56875,861031162.0260371,1948496.4417400488,67120.21725112,151.89172035874768,442.0,1.000237233252492,3817462356.1574197,8638841.595403701,0.037113506367480835,0.026601193234252484,0.0316091375458295
2019-11-29,38395,1611240697,1369,12292990,8979.53981008,0.90095252,291960490.6896753,324057575.3537435,2202679.6308258483,1.28162973933335,0.003062860788229524,1.0,0.00238981719464679,32144.55549222,76.81961142958528,149.8997479494269,13690000.0,4.09019,32716.59739471455,13690000.0,32716.59739471455,95.90644897,95.51911594217108,3.084535359438925e-07,0.00238981719464679,7.951823111587276,-8.87095190423855,122168545503.67664,172804040000,101340682857.95213,25081,48503,1273830350.4393954,3044221.674543013,97709.68970578,233.50829654247542,475.16175803,1.1355497395786915,4739213079.799524,11325852.907199873,0.03735352670199637,0.028195340414277313,0.031674022591782564
2019-11-30,39734,1611240697,1390,12170527,8755.77482014,0.86644283,280661046.8274926,323923330.59947366,2064244.42888471,1.2844461699192282,0.0029504566319410127,1.0,0.0022970652262730104,32762.36845613,75.25729731091997,142.63366452643447,13900000.0,4.15224,31929.206645194838,13900000.0,31929.206645194838,105.68632306,91.80526993503727,3.039976621858564e-07,0.0022970652262730104,6.259508120160032,-10.958004461667542,122182445503.67664,172817940000,101350898899.2461,25507,50502,1156085687.9309125,2655604.2323380094,53644.31891135,123.22449955836166,440.0,1.0107086995601244,2709145393.6608005,6223083.67669593,0.037039859464443235,0.028881694763958212,0.032052776373902886
2019-12-01,40747,1611240697,1375,12421767,9034.01236364,0.86061176,278591373.5587926,323713184.13397914,2170928.4939015117,1.2877049234961482,0.002935799121212559,1.0,0.002279869454286,33189.30669819,75.66728655013311,148.38648107042363,13750000.0,4.10698,31348.2049964325,13750000.0,31348.2049964325,190.56231714,91.76950961541293,3.073541788427819e-07,0.002279869454286,2.8572850007073733,-12.056683551360296,122196195503.67664,172831690000,101352187200.77953,25774,51480,641240080.0886663,1461943.6714580585,92703.46226926,211.35179193424057,400.0,0.9119477817144,4772374237.621498,10880390.248774698,0.036773911431166366,0.028840614310541968,0.031842576249470234
2019-12-02,58636,1611240698,1376,16777743,12193.12718023,0.83789859,270809264.0353494,323200524.64810354,2133446.468351733,1.9424311916080548,0.004304300408839104,1.0,0.00221593456048024,50975.22176137,112.95775562916415,145.9305780746326,13760000.0,4.109535,30491.259552208106,13760000.0,30491.259552208106,104.23545687,89.21937793339727,3.027931034482764e-07,0.00221593456048024,1.3946828315710604,-14.14619404385332,122209955503.67664,172845450000,101364983156.58528,26243,50494,1172441309.104628,2598053.216979641,144073.09209996,319.256544019554,499.0,1.1057513456796395,7274826712.495434,16120539.933723474,0.03680779202940788,0.02917611999904425,0.031896928128807865
2019-12-03,41803,1611240698,1380,12853981,9314.47898551,0.8305829,268211718.13774508,322919866.0664123,2255075.499410895,1.3433110701605284,0.0029478047752375803,1.0,0.00219443198282086,36566.27064084,80.2421937867427,154.69856733302447,13800000.0,4.121215,30283.161362927865,13800000.0,30283.161362927865,99.21744365,88.09865906412672,3.0034190531852746e-07,0.00219443198282086,3.1976186177718593,-14.435428498031936,122223755503.67664,172859250000,101374995388.85655,27221,53295,1231877692.1050308,2703271.806478827,79470.44572429,174.3924877864112,456.39839197,1.0015352282469794,4235377404.8761506,9294247.636577036,0.03670937787702132,0.029187776984451942,0.03157839830351867
2019-12-04,40327,1611240698,1377,12897183,9366.1459695,0.82805838,267340016.4346041,322851651.0890659,2215505.82487418,1.422515381410929,0.003111117342059059,1.0,0.00218705356913138,36880.13377846,80.6588282102237,151.6536806745429,13770000.0,4.111725,30115.7276469391,13770000.0,30115.7276469391,107.69971889,87.67900252325327,3.0312507305669177e-07,0.00218705356913138,0.916261163026284,-16.428262701823346,122237525503.67664,172873020000,101386778245.7072,25926,51190,1134984629.1205475,2482272.184027349,94607.87644526,206.91249384754647,500.0,1.09352678456569,4842977195.232659,10591850.56005547,0.03670587422742664,0.0287952416908609,0.03152815676637427
2019-12-05,44894,1611240698,1384,13225683,9556.12933526,0.82557046,266514783.86926818,322824999.06158006,2060891.321699546,1.3405646359509058,0.002922505550275386,1.0,0.0021800556809425,34630.80624052,75.49708588026462,141.78728917820268,13840000.0,4.1321650000000005,30171.9706242442,13840000.0,30171.9706242442,195.46943871,87.76973472507608,2.944395090590296e-07,0.0021800556809425,1.7032643586394725,-13.542043723576786,122251365503.67664,172886860000,101395537183.4966,25833,51292,625424446.4490182,1363460.1174815006,42812.78770366,93.3342610503492,495.0,1.0791275620665377,2195953506.896222,4787300.917794713,0.03667202580011704,0.028188520079753393,0.031034911167404425
2019-12-06,44230,1611240699,1392,13814798,9924.42385057,0.83090474,268171998.23978496,322746983.8120678,2169546.250932564,1.2059708357655128,0.002645130279734358,1.0,0.0021933617308873897,34602.92119062,75.89672311641826,150.12543091807132,13920000.0,4.155525,30531.595293952465,13920000.0,30531.595293952465,127.49701780000001,88.13603009322998,2.9112039742840474e-07,0.0021933617308873897,5.389749311669415,-14.314805438217249,122265285503.67664,172900780000,101400658354.57973,28693,54973,958965845.7231869,2103358.9872373,73994.59941755,162.29692265479653,446.19601439999997,0.978669262459439,4067705113.781232,8921948.729102693,0.03662183298787002,0.028016948415456905,0.0302161579495212
2019-12-07,43382,1611240699,1380,13745118,9960.23043478,0.83136198,268322248.4586921,322750205.06180966,2158908.640044174,1.223564122238738,0.0026849192980152995,1.0,0.00219434294387673,35710.94247166,78.36205463187494,148.10150423121945,13800000.0,4.11939,30281.932625498877,13800000.0,30281.932625498877,211.80329413,88.34021818592838,2.9210929281122104e-07,0.00219434294387673,4.4683416590230856,-19.563612047173365,122279085503.67664,172914580000,101410210698.50018,29186,54800,577323813.6200167,1266846.4367490879,38303.15049591,84.05024801894861,448.0,0.983065638856775,2099012647.1760576,4605953.591438796,0.03646804086762494,0.024862934934144456,0.03021558402550888
2019-12-08,43436,1611240699,1375,13474712,9799.79054545,0.8394839,270955600.7009109,322764499.62726223,2178843.745434664,1.2244564689262214,0.002712941741056008,1.0,0.00221562939141079,35304.75336855,78.22224921986847,148.92750134128525,13750000.0,4.10406,30464.904131898358,13750000.0,30464.904131898358,205.87870838,89.30492287898403,2.9428170660432456e-07,0.00221562939141079,6.052229638962295,-16.697543220008352,122292835503.67664,172928330000,101413587300.67009,28833,55050,594004287.5940688,1316093.3582174461,31395.71127974,69.5612606756392,428.0,0.948289379523818,1728333905.949469,3829347.400193457,0.036469053834700366,0.024805639859155442,0.030013706292270983
2019-12-09,46672,1611240699,1385,15004871,10833.84187726,0.83063644,268071539.53903916,322730290.7642936,2027504.792980566,1.2986916325856868,0.0028464696259244793,1.0,0.0021917979253144,41868.51954293,91.76733427017938,139.591116759186,13850000.0,4.13326,30356.40126560444,13850000.0,30356.40126560444,161.46312968,88.401692810765,2.9860081823495004e-07,0.0021917979253144,5.67764439803787,-19.248241975355878,122306685503.67664,172942180000,101407836855.66649,32239,61325,757489872.4094512,1660264.7307937052,61643.99263176,135.11117515838768,490.46,1.0749892104497005,3780317848.142444,8285692.816587606,0.03647292051363394,0.02431033951929535,0.029392841608247906
2019-12-10,45413,1611240700,1384,14499911,10476.81430636,0.81568034,263147116.93912625,322610593.0138509,2036342.5603524046,1.298522604465716,0.002793500749268509,1.0,0.00215129158295855,38995.93233471,83.89162100128277,140.0983586230372,13840000.0,4.129975,29773.875508146328,13840000.0,29773.875508146328,157.78515471,86.81610802964434,2.974646405610751e-07,0.00215129158295855,5.2809969204843465,-22.666698312593326,122320525503.67664,172956020000,101418898050.18513,30031,57404,775234690.0527399,1667755.8635279394,53856.16100853,115.86030586811106,467.05079000000006,1.0047624333411411,3091559066.533396,6650844.998052486,0.03649116164574988,0.023637096952200363,0.02942753458485525
2019-12-11,47792,1611240700,1379,15455013,11207.40609137,0.79918124,257757969.13406575,322527553.7037008,1983583.3683005741,1.2742692212019016,0.0026848807322355796,1.0,0.00210699645535123,41432.86372738,87.29889700864018,135.97555595400618,13790000.0,4.11428,29055.48111929346,13790000.0,29055.48111929346,154.67394514,85.14168560950134,2.926195207481005e-07,0.00210699645535123,4.138941945750848,-23.388400692356264,122334315503.67664,172969810000,101430880390.31898,32515,59458,790917406.2345871,1666460.1714118633,67820.54010769,142.89763760690877,388.79670851,0.8191932866827955,4032473673.7228546,8496407.736831207,0.03649056424491932,0.023737997483340264,0.029509783761787343
2019-12-12,43459,1611240700,1373,14019124,10210.578295700001,0.81290013,262143804.7422909,322479716.76453435,1845848.3471792918,1.2313796090116274,0.002638362831702794,1.0,0.00214260721258856,38111.19889891,81.65732964120176,125.98321093325474,13730000.0,4.096030000000001,29417.997028840928,13730000.0,29417.997028840928,183.47328977,86.5487564892257,2.978801870251315e-07,0.00214260721258856,5.190327870994197,-20.61511306266432,122348045503.67664,172983540000,101442034779.34999,30950,56230,666843907.6556866,1428784.566213814,43626.16913046,93.47374463653198,400.0,0.857042885035424,2453099490.2058716,5256028.660912419,0.03648491227429297,0.024110517929220296,0.027356583614374257
2019-12-13,41863,1611240701,1381,14829437,10738.18754526,0.80048295,257956952.57653674,322251652.4638229,1843664.7627743192,1.2849756860030643,0.0027089194645821286,1.0,0.0021081484218649,40192.75448249,84.7322919326647,126.56736907300295,13810000.0,4.11939,29113.529705954268,13810000.0,29113.529705954268,125.35618167,84.90432945128221,2.9098363530099377e-07,0.0021081484218649,3.7858621510076316,-22.243842696967892,122361855503.67664,172997350000,101447349730.32942,31279,55807,976113454.2534043,2057792.0381454106,81817.78753622,172.4840396749599,488.0,1.0287764298700712,4566005269.033709,9625816.802140234,0.03650000956115298,0.024045421020931924,0.027296948729350567
2019-12-14,43297,1611240701,1378,13678398,9926.26850508,0.79267541,255192803.1963018,321938589.6229213,1936656.4963141398,1.3125579373352234,0.002737108069000125,1.0,0.0020853236197383,38793.96239588,80.89796608736796,132.6624254909911,13780000.0,4.1099,28735.759479993776,13780000.0,28735.759479993776,129.37283591,84.02568394406163,2.949076563413208e-07,0.0020853236197383,2.7469009392795587,-20.614382889181872,122375635503.67664,173011130000,101451879671.13028,29556,54595,945914454.4949865,1972537.7542102644,63344.96640443,132.09475463468695,500.0,1.04266180986915,3458318440.8496423,7211713.129280291,0.036499934807043805,0.02364911868796004,0.027263130527987837
2019-12-15,97610,1611240701,1382,25721226,18611.59623734,0.79434878,255669244.99502826,321860183.173621,1978282.510188916,2.9541573060375423,0.006171178431368017,1.0,0.00208898098241272,87324.88996647,182.42003443123915,135.90720255336888,13820000.0,4.121580000000001,28869.717176943795,13820000.0,28869.717176943795,135.54087158,84.27077831018134,2.9375569842197595e-07,0.00208898098241272,2.9613705866107765,-21.034675136172414,122389455503.67664,173024950000,101463339280.94771,29560,53572,902970846.1883235,1886288.9253605292,57987.50855819,121.1348025955538,559.31138156,1.168390839325824,3106506808.4794807,6489433.644649267,0.03638418184664728,0.023554576771139226,0.026571843961142184
2019-12-16,43201,1611240701,1387,13673051,9858.0036049,0.79682496,256331038.6929521,321690522.937137,1839489.7888542886,1.2971082038143884,0.00271634035932222,1.0,0.0020941509361627,38450.17848567,80.52047727138874,126.82940680485237,13870000.0,4.135815,29045.873484576652,13870000.0,29045.873484576652,186.7941379,85.60834684302247,3.042764465225008e-07,0.0020941509361627,1.2419513264089457,-21.82088545342809,122403325503.67664,173038820000,101475967602.97029,29643,55917,655284619.1085165,1372264.8985591182,38099.19105093,79.78545660634663,480.8211062,1.006911969675515,2130392465.9947028,4461363.377056768,0.03631259882367425,0.023326212614639567,0.025141839258797826
2019-12-17,43878,1611240702,1386,14108113,10179.01370851,0.74554053,239305891.31001815,320983072.4210958,1909817.7078820409,1.256555938934689,0.002456364584028371,1.0,0.00195483902301308,36848.50290926,72.03289142663243,131.58344873832888,13860000.0,4.13253,27094.068858961287,13860000.0,27094.068858961287,65.57905828,80.56318518535932,2.9578609000584467e-07,0.00195483902301308,-22.553792291600033,-23.968731992203974,122417185503.67664,173052680000,101474069744.51096,29325,54774,1866711549.4869945,3649120.581646389,106460.69238026,208.11351588192358,543.0,1.0614775894961024,5831277964.436325,11399209.718916407,0.03664985677534556,0.025158554708123136,0.025983543158290757
2019-12-18,43147,1611240702,1387,13300876,9589.67267484,0.79357378,254756032.02667853,321023750.5394345,1845600.7547557,1.238381700527854,0.0025768397312514596,1.0,0.002080812184283,35378.08842068,73.61515744239226,127.25074656165714,13870000.0,4.135085,28860.864996005213,13870000.0,28860.864996005213,74.45638043,85.41893769543718,2.8564436002337863e-07,0.002080812184283,-17.94200546230526,-16.899155765375426,122431055503.67664,173066550000,101470286813.99393,28568,53805,1644332625.3976514,3421547.3619414875,131930.32084325,274.52221908700005,629.88463278,1.310671618581247,7098510912.970917,14770667.997975728,0.036779704188196614,0.028110812925786058,0.027046539164944997
2019-12-19,42697,1611240702,1374,14182486,10322.04221252,0.77641211,249104544.22034314,320840623.1285883,1836982.766968665,1.2280965750332156,0.0024984682797157157,1.0,0.00203442329415188,36777.80813252,74.82162957264714,125.46943248646774,13740000.0,4.095665,27952.97606164683,13740000.0,27952.97606164683,123.87230699,83.43631840433609,2.846873173582702e-07,0.00203442329415188,-23.692364739206987,-17.700731860587286,122444795503.67664,173080290000,101479010027.152,29947,54993,988475943.2981539,2010978.484754517,82179.69534612,167.18828651845138,549.0,1.116898388489382,4519307986.169161,9194185.440509165,0.03679868433134075,0.02824564607216789,0.027090292648255663
2019-12-20,44610,1611240702,1387,14324973,10328.02667628,0.77136323,247455464.0112296,320802773.49637794,1861809.3429928927,1.340846665105584,0.0027094843171523073,1.0,0.00202072644670295,44446.38525492,89.81398614496487,128.36829863708763,13870000.0,4.13399,28027.47581576992,13870000.0,28027.47581576992,190.82796501,82.96703000776155,2.8127293980128533e-07,0.00202072644670295,-23.83114818374957,-19.967700397426206,122458665503.67664,173094160000,101487340893.65788,33148,59519,641722849.6796362,1296746.333801223,66975.13913023,135.33843491206537,581.0,1.174042065534414,3986293305.8921366,8055208.3075311715,0.03679992990611058,0.02775825507264429,0.027089090585037005
2019-12-21,40581,1611240703,1378,13949057,10122.68287373,0.77195235,247566466.38596582,320701746.8934454,1950046.1104469597,1.26399294972096,0.0025550422122484506,1.0,0.00202140543015885,37779.48527421,76.36765668189437,133.57962412204878,13780000.0,4.10698,27854.966827588956,13780000.0,27854.966827588956,171.28022879,83.14251179198466,2.8309818819403855e-07,0.00202140543015885,-17.313017725391788,-14.716430728538466,122472445503.67664,173107940000,101419639233.71196,29889,53183,715041346.9698447,1445388.4615529424,72902.82390125,147.36616410790117,610.095,1.2332493459127636,3877190883.540114,7837374.705750376,0.03673310477461097,0.02570259431868426,0.02625112044452474
2019-12-22,40718,1611240703,1367,12733932,9315.23920995,0.79184915,253931504.65349513,320681666.5974085,2090708.6839663172,1.3200185086684393,0.0027365900591939177,1.0,0.00207314521820943,34577.88483457,71.68497660058516,142.07188950666313,13670000.0,4.0734,28339.89513292291,13670000.0,28339.89513292291,196.87245157,85.4728830135813,2.771805961426065e-07,0.00207314521820943,-15.867522774577887,-11.271417290782454,122486115503.67664,173121610000,101429742604.01315,26195,51572,622159751.2937914,1289827.5133570917,49383.89480857,102.37998537894437,500.0,1.036572609104715,2546826223.067387,5279940.605962537,0.036788797970674136,0.026234740413257226,0.026451677997133518
2019-12-23,45146,1611240703,1380,15777987,11433.32391304,0.76906531,246450993.95068368,320455220.2654109,2056807.8975368245,1.1814216933335366,0.0023768387871925607,1.0,0.00201184623627995,37726.33893322,75.8995929914204,141.0973757248119,13800000.0,4.111725,27763.47806066331,13800000.0,27763.47806066331,135.25713723,83.07379986156884,2.747767387492699e-07,0.00201184623627995,-19.742017941696503,-14.539325181772108,122499915503.67664,173135410000,101437220045.3813,31933,54676,905681711.2295798,1822092.342004815,104561.17969385,210.36101582806367,498.702,1.0033117417252837,5716987060.940914,11501698.901415154,0.036827766401700185,0.026560204638469462,0.026608266201869672
2019-12-24,39303,1611240703,1387,13429506,9682.41240087,0.75891513,243155450.39103755,320398738.17095244,2057660.3264309424,1.168608368427311,0.002319359351990237,1.0,0.00198471910235555,34649.23812387,68.76900478651096,141.87186044107347,13870000.0,4.1321650000000005,27528.05394967148,13870000.0,27528.05394967148,159.58273358,82.30161549780075,2.7429807130333145e-07,0.00198471910235555,-20.789865162356246,-11.595270110338511,122513785503.67664,173149280000,101402627717.67857,29650,52713,767713290.5130851,1523695.2328135562,55663.78194223,110.47697133009781,433.0,0.8593833713199531,2934204937.5209837,5823572.589723866,0.036811550700875294,0.02539869040367386,0.025965521143770008
2019-12-25,40762,1611240704,1381,13792920,9987.63215062,0.77378008,247857621.22317037,320320498.31989324,2039532.2731450663,1.2292438286285647,0.002486602711941705,1.0,0.00202287182903,36480.26910221,73.79490868229415,140.0136506178107,13810000.0,4.113915,27935.8599589043,13810000.0,27935.8599589043,183.35569266,84.3174582288613,2.8129924021040283e-07,0.00202287182903,-15.653559440381887,-10.929404484472435,122527595503.67664,173163090000,101414067271.03711,29677,54707,668250839.258254,1351785.797461177,44331.74396294,89.67743599440213,400.0,0.8091487316120001,2425256716.98083,4905983.490946306,0.036780425804264785,0.025594272584822476,0.02609037890521013
2019-12-26,45265,1611240704,1391,15504711,11146.44931704,0.77481547,248135071.4850227,320250540.3993759,1942462.7502662588,1.235473869340978,0.0025017188717140685,1.0,0.0020249063406323,36369.87976566,73.64560014551934,134.3154427621955,13910000.0,4.143115,28166.447198195292,13910000.0,28166.447198195292,166.96065223,84.51415515713688,2.8144652250146146e-07,0.0020249063406323,-15.002989255501097,-10.274949626414916,122541505503.67664,173177000000,101423417604.71,29438,56447,733954401.0481449,1486188.920417371,83576.29063401,169.2341608313348,365.0,0.7390908143307895,4717630877.418209,9552760.676446851,0.03678011571688169,0.025604931397704016,0.026098287366903297
2019-12-27,47112,1611240704,1375,17480964,12713.42836364,0.78064796,249993128.3778966,320237982.3188067,1992681.8333462582,1.3074710583165174,0.0026670319341980378,1.0,0.00203984013048218,38746.90481321,79.0374913699589,136.20303292984738,13750000.0,4.0949349999999995,28047.80179412997,13750000.0,28047.80179412997,171.96976487,85.1647420814847,2.8185680888369325e-07,0.00203984013048218,-11.677247426161554,-11.628900489288018,122555255503.67664,173190750000,101433144197.64912,29635,55972,712655829.9277478,1453703.9611087032,80488.87581649,164.18443894787293,400.0,0.815936052192872,4505123357.200512,9189731.416790208,0.03665277321363553,0.02521665401384374,0.025976390608678183
2019-12-28,40269,1611240704,1382,12938853,9362.41172214,0.76842943,246014921.86027288,320152913.9785828,1983107.933726975,1.327809909530805,0.0026651180144433607,1.0,0.00200715327948193,36393.94181033,73.04821965787839,136.2387071846918,13820000.0,4.115375,27738.858322440272,13820000.0,27738.858322440272,232.87093788,84.11234909712553,2.7470251315020515e-07,0.00200715327948193,-15.96117514137005,-11.30486648190341,122569075503.67664,173204570000,101440638342.86905,27409,49712,526339081.2973152,1056443.2131454125,84121.15233222,168.84404677741435,415.47724368,0.833926512202425,4181830724.7390914,8393575.253398363,0.03666664000693503,0.025146867620659062,0.02566397281839335
