date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-11-30,437378,1611240025.0,6612,10067231,1522.569721718088,457018993.8965427,122761034041503.28,0.000148700392538516,0.0005873313500786453,2.1e-05,8.294502886706798e-05,7.54416571504907,29.797668714889983,9.39462183,26517.0,8.364771284,104735.87287943052,26517.0,104735.87287943052,12.579529348127,59.80105626314021,0.0005227186365397655,3.949763279384189,-13.243967690126562,-17.89244573099485,115707945.40573001,115707945.40573001,106599864.36753829,50734,35333,9198114.031425145,36330373.0409115,260.7022049043929,1029.7119957858633,0.9002419358087587,3.5557425406191725,9211391.005886914,36382813.94710192,0.04400447100783269,0.02935533462153123,0.03349698039763442
2019-12-01,391070,1611240025.0,6482,9459377,1459.329990743598,456931913.68464327,122448272386001.2,0.000178200465392244,0.0007035573693413221,2.1e-05,8.291058456916252e-05,8.091013930669433,31.94431879757333,9.18716432,26013.5,8.204098065,102704.49960428136,26013.5,102704.49960428136,262.839943234982,60.528135888352686,0.0005322550917642155,3.948123074722024,-17.435976982139962,-19.07717093668197,115733958.90573001,115733958.90573001,106632557.86753826,45404,33369,440321.0466464851,1738441.6845507403,13.588616340266773,53.64952972655199,0.99849641,3.9421867163481026,453438.5386583618,1790231.1574453132,0.04288272141395151,0.029121097722278562,0.03345354419448504
2019-12-02,411322,1611240025.0,6597,9643023,1461.728512960437,447072811.25913566,122595258650788.05,0.000205512192281959,0.0007936987900744323,2.1e-05,8.110309372154101e-05,9.607078452604721,37.10303733960943,9.3596732,26471.5,8.346632317000001,102234.31168808448,26471.5,102234.31168808448,163.739139635128,60.36402742531918,0.0005277243996445478,3.8620520819781436,-24.370972909435093,-21.625234954781433,115760430.40573001,115760430.40573001,106659030.16878688,46747,36251,706980.8151165787,2730396.7289395863,19.790867367284353,76.43336051997383,0.9989681,3.858066830434751,717438.7329314251,2770785.7522095717,0.04290103089874201,0.029062529870213776,0.033528985963872826
2019-12-03,457237,1611240025.0,6581,9613212,1460.7524692296,444051224.06794846,123318394284282.16,0.0001859453056132,0.0007131142597546207,2.1e-05,8.053658254755074e-05,8.678997139496117,33.28460807404695,9.39226144,26401.0,8.32250516,101249.82456370896,26401.0,101249.82456370896,212.69678484467602,60.43592911912275,0.0005248892877526553,3.8350753594071785,-14.073088599587708,-21.49518577667786,115786831.40573001,115786831.40573001,106685435.99102218,46675,37148,544375.0900620555,2087719.4941720522,15.211400244555076,58.336866259973505,0.6096515949996908,2.338059809806599,565073.096284732,2167097.9078254956,0.04288013921663167,0.029063033618352562,0.03352993866140778
2019-12-04,427912,1611240025.0,6537,9368889,1433.2092703074802,434601007.7125627,124584325413548.03,0.00021099649756228602,0.0007917871739828166,2.1e-05,7.880477091204186e-05,9.499906306244345,35.64942572140225,9.43035833,26222.25,8.264285360499999,98401.82876420427,26222.25,98401.82876420427,133.030094057182,59.75333147350605,0.0005201105415258997,3.75260813866866,-13.268996036009586,-24.33953690136929,115813053.65573001,115813053.65573001,106711702.48048824,45024,35661,870577.8529025803,3266937.5361469104,24.91145565957293,93.48293125419684,0.831163412525716,3.119030586407618,888367.4202760302,3333694.811455913,0.04277194881555123,0.02882578632234415,0.033600682171930324
2019-12-05,561392,1611240026.0,6496,8968933,1380.6854987684728,439924409.1055056,122610397485140.25,0.00019147203628773,0.0007271569643850464,2.1e-05,7.975209617105081e-05,8.080502875414782,30.687478210977726,9.21984083,26065.75,8.213113857,98990.39051288414,26065.75,98990.39051288414,272.811443594798,61.12677608759408,0.0005129219808533625,3.797718865288133,-4.4497739680287145,-24.37693437048578,115839119.40573001,115839119.40573001,106737768.48919821,42202,33783,424612.3911788086,1612558.4884148662,12.988989830660477,49.328531720935004,0.99868488,3.792724409254016,438807.04344920296,1666465.7871283474,0.04274862666791144,0.02881306660031976,0.03346942129738554
2019-12-06,407610,1611240026.0,6580,9604690,1459.679331306991,451088689.72512966,122340390625660.73,0.000190326768453275,0.0007409818926335236,2.1e-05,8.175738952413363e-05,8.789290167172263,34.21854380181621,9.31808365,26401.0,8.316852989,102784.61146793581,26401.0,102784.61146793581,257.04033153239,64.77186251404693,0.0005167376373250087,3.893209024958745,11.306172416740461,-23.322762892981512,115865520.40573001,115865520.40573001,106764169.48919825,46180,34040,450767.8608838455,1754933.504154335,14.22558941338645,55.38319308955369,0.99867288,3.8880422693975407,484239.06363167474,1885243.8927684077,0.042700265509035565,0.029256879653097586,0.03309163302982191
2019-12-07,433884,1611240026.0,6573,16800649,2556.009280389472,448765527.5415885,126505765174108.34,7.2047263664334e-05,0.00027898697264613334,3.98206e-10,1.541963993901435e-09,7.12288067491072,27.581768063687345,9.62809798,26372.25,8.3059056535,102120.66101004786,26372.25,102120.66101004786,200.21669890536998,65.00458781757291,0.0005154746400775662,3.8722771477612965,0.3407077266916189,-25.897333470812715,115891892.65573001,115891892.65573001,106790542.76012093,98864,33742,578832.3016478514,2241399.0940570496,17.517348521196933,67.83202836800102,0.8389629472574659,3.2486970484835522,591070.3738022269,2288788.3011930916,0.04264851220135523,0.028394529714651787,0.0330659318543992
2019-12-08,479030,1611240026.0,6627,12798491,1931.26467481515,452487698.20114285,125661992102785.14,0.000106298593758171,0.00041493647098743923,7.444984e-09,2.906148875822252e-08,7.400189201662585,28.886632300732536,9.63777574,26589.75,8.3724860335,103793.06667535448,26589.75,103793.06667535448,517.201239983876,66.31698081785075,0.0005184659481960469,3.903499155703024,3.0012205428006857,-21.694687371178645,115918482.40573001,115918482.40573001,106817132.51012099,69617,33879,224126.45880227172,874877.4427053761,6.846396608581708,26.72490338120674,0.99862807,3.89814382810634,231949.0707021397,905413.0016519036,0.04265821244461032,0.0276835449999717,0.030522885927461118
2019-12-09,660793,1611240027.0,6470,11144922,1722.5536321483771,440364039.97883403,124718939773332.38,0.000139844500022748,0.0005311379493742956,2.1e-05,7.975928216730612e-05,8.045533775308737,30.557428503401965,9.34150173,25951.75,8.1697658365,98566.33099930412,25951.75,98566.33099930412,226.12458070814202,67.11755241280754,0.000517430975641424,3.7980610555860066,-2.7140774211634224,-23.37930825293623,115944434.15573001,115944434.15573001,106843084.26012099,57532,33241,512745.82264622976,1947439.9404070545,15.855423979723978,60.219868337194086,0.9072517440000001,3.4457975164988843,527050.1485100046,2001768.643396669,0.04256927912923157,0.027899266738064428,0.030150921163922543
2019-12-10,501242,1611240027.0,6662,10580866,1588.241669168418,438430148.48145723,126273327165766.06,0.000168163558261444,0.0006357440188982378,2.1e-05,7.939071065626936e-05,8.852129706882419,33.46556515480327,9.73728447,26729.75,8.4127453875,101052.08800782933,26729.75,101052.08800782933,146.363540836316,67.06844769977643,0.0005227408811022442,3.780510031250922,-0.6626454540946551,-24.97290411836458,115971163.90573001,115971163.90573001,106869813.89942004,52640,33634,792350.084201809,2995487.4415874523,24.384571189970035,92.18611599143392,0.999343775,3.778029166055663,820150.6674034522,3100587.825255889,0.04256927815970098,0.02750409812467528,0.029737701653363417
2019-12-11,446343,1611240027.0,6505,9916265,1524.406610299769,436948447.9775262,126117006056607.48,0.00017012930276780902,0.0006408576863055088,2.1e-05,7.910460569384136e-05,8.323406008612265,31.353321444810636,9.49688565,26094.75,8.211042117,98295.9480680651,26094.75,98295.9480680651,234.92864722306,68.143551168592,0.0005231448629005359,3.7668859854210175,2.7969188004175978,-22.875638147717837,115997258.65573001,115997258.65573001,106895911.77587622,48924,33669,493755.2743220504,1859919.8230714414,15.047047109430855,56.68051087848492,0.858135939771286,3.2325002451105513,506619.0291274272,1908376.1207677089,0.04256698228293612,0.027216485992233773,0.029643285232718364
2019-12-12,450248,1611240027.0,6491,9928438,1529.569865968264,442462616.1613049,125234006568932.66,0.00017501718737348201,0.000667439713886483,2.1e-05,8.008490024300227e-05,8.528587540709795,32.524337257688394,9.40955003,26048.0,8.194491484,99335.78483474872,26048.0,99335.78483474872,148.13176966179,68.88003708083681,0.0005301886172472928,3.8135666782382036,-0.4568548399549573,-22.164663339599976,116023306.65573001,116023306.65573001,106923959.67547768,48730,33421,783243.9112867615,2986952.881016154,24.003440494828535,91.53872083415165,0.99845613,3.807679027050672,802218.9847776643,3059315.5889981817,0.04257948850689839,0.02740457022519233,0.029696877962057795
2019-12-13,543585,1611240027.0,6650,10072907,1514.722857142857,447267121.35557127,124955957874475.72,0.000187349242531862,0.000722060875369463,2.1e-05,8.093589372361592e-05,9.191728537098227,35.425750667376654,9.62156969,26682.0,8.392012876499999,102834.83411112,26682.0,102834.83411112,167.227957562486,69.52994556560354,0.0005319725873859052,3.8540901773150438,0.9382743876479382,-20.38201153972364,116049988.65573001,116049988.65573001,106950661.57504821,49062,33189,693962.8417836006,2674595.3719398086,22.16994948604166,85.44498454572386,0.9984953999999999,3.848291313234255,735798.4534922368,2835833.5920880293,0.04256650936031152,0.027609607145655374,0.029713692146897144
2019-12-14,438370,1611240028.0,6572,9273108,1411.0024345709069,440617254.5470358,131828224085241.45,0.00017767366995215,0.0006744360815382881,2.1e-05,7.971444342945345e-05,7.858861769323488,29.831656758601518,10.02782067,26370.25,8.292077154,100099.51437359743,26370.25,100099.51437359743,390.468391035489,68.51531797051132,0.0005368220038416942,3.7959258775930222,3.395130261606794,-20.00947316917381,116076358.90573001,116076358.90573001,106977031.62463349,44232,32742,297274.6618437033,1128432.5816452282,9.478662563883832,35.98030051121885,0.9343778555,3.546829081142323,310350.36966668436,1178066.999338328,0.042563662258362014,0.02755112123649152,0.029079732300569764
2019-12-15,410231,1611240028.0,6575,9307889,1415.648517110266,441475396.7166145,136275744436597.33,0.000151723392880901,0.000576921312259064,2.1e-05,7.9851546471483e-05,6.817387212317544,25.9228053237366,10.37122451,26381.0,8.293572595499999,100312.55464115208,26381.0,100312.55464115208,262.216030109571,71.15774112170708,0.0005347069764383468,3.802454593880144,6.5687331373067845,-16.726384087074074,116102739.90573001,116102739.90573001,107003412.62463345,44933,32611,442775.1417684678,1683632.371873442,13.87645433156229,52.76458751981705,0.8489517192272791,3.2281003647582134,452525.0522065777,1720705.9636087536,0.0424565207621521,0.026959699140742074,0.02893577721126405
2019-12-16,113922,1611240028.0,6590,10774649,1634.999848254932,426476056.43385637,139176370321619.66,0.000154494469115232,0.0005673697665093727,2.1e-05,7.712098151429626e-05,8.38456933335277,30.7917245982302,10.61688109,26451.0,8.3136848985,97139.3848587929,26451.0,97139.3848587929,79.865205202263,68.98428056121082,0.0005335972821632647,3.672427691156965,2.6803812195449925,-20.658086610097612,116129190.90573001,116129190.90573001,107034647.13742842,54271,32793,1454064.8911077946,5339948.170843406,44.88948144806266,164.85337471154222,0.8207337500537201,3.0140853507643803,1472060.7651263194,5406036.716915604,0.042490926579386384,0.027187861147039232,0.029117965241191705
2019-12-17,436527,1611240028.0,6501,9540344,1467.519458544839,402135165.0525199,141685081641056.16,0.00018997715459063798,0.0006577100128180486,2.1e-05,7.270300631115815e-05,8.665997883806542,30.00209994470812,10.66411568,26094.75,8.199871146,90341.27494943305,26094.75,90341.27494943305,110.56371365849701,65.8970808644994,0.0005238414035580041,3.4620479195789597,-12.01275213590366,-25.02317569367115,116155285.65573001,116155285.65573001,107060741.88742839,45616,31898,1050573.3012415252,3637135.111928423,33.27962657722664,115.21566195605214,0.957489075,3.3148730601233334,1061553.528560375,3675149.185074151,0.04268320753996041,0.028726326357351777,0.029945560153019506
2019-12-18,562704,1611240029.0,6544,9688999,1480.592756723716,438184740.5366457,137946325615519.86,0.00018680050794112198,0.0007045278348367801,2.1e-05,7.920259261947872e-05,8.718353306628057,32.88172310750224,10.44801139,26259.0,8.249619186,99037.18474261388,26259.0,99037.18474261388,96.25260128784599,72.85919895977959,0.0005177413770922979,3.7715520294989866,-9.395285730591217,-13.75782093110393,116181544.65573001,116181544.65573001,107087048.57988366,46672,31841,1207048.361303879,4552445.696779071,38.1482506494935,143.87811215893325,0.99927674,3.768824216778132,1214678.4489305224,4581222.969252593,0.04313686084008397,0.032346585336249754,0.03210836760457506
2019-12-19,286794,1611240029.0,6539,9635766,1473.5840342560018,433080489.03969276,138426477773225.89,0.00016648802851854498,0.000620463727731438,2.1e-05,7.82623135026722e-05,7.754346416279772,28.898718582819527,10.47563849,26242.5,8.2425737005,97799.94105208931,26242.5,97799.94105208931,126.82953223718,72.92051390409104,0.0005215070541910713,3.7267768334605815,-15.343239447528715,-14.75682066926512,116207787.15573001,116207787.15573001,107111253.4610718,46576,31557,916251.79960779,3414665.9803948794,30.55394141771379,113.86772104644753,0.99908216,3.7233562486117577,964190.7293187939,3593323.6730627436,0.043023282785580916,0.03235887130804998,0.03195441937479108
2019-12-20,458156,1611240029.0,6531,9048730,1385.504516919308,471174512.9454897,140502724359720.11,0.000189159132673466,0.0007667891044871675,2.1e-05,8.512711475595214e-05,8.021860498416334,32.517992343091755,10.62270221,26209.5,8.230352369,106244.71972362515,26209.5,106244.71972362515,69.775779933046,78.7991322630765,0.0005642467238470548,4.0536721312358175,-14.038344529285116,-6.323335045688144,116233996.65573001,116233996.65573001,107137462.96107179,42408,32174,1665821.5324466934,6752694.321691701,53.60796516447566,217.30911439949546,0.998986585,4.04956407909294,1724782.6712018396,6991703.446689368,0.043518581086642666,0.0362164731511764,0.033788124540871656
2019-12-21,461902,1611240029.0,6572,8879815,1351.158703590992,475696784.90934896,143519628430759.22,0.000178896753299712,0.0007319829375261301,2.1e-05,8.592465433006538e-05,7.452480948959421,30.492945211463603,10.91955628,26377.75,8.2813072085,107928.52622642295,26377.75,107928.52622642295,89.83118277304001,79.2617389841151,0.0005730363354204219,4.091650206193589,-8.668204440969282,-1.7206337245499157,116260374.40573001,116260374.40573001,107163840.71107182,41658,31890,1294209.547473773,5295452.761778775,42.40144016072203,173.49186137652342,0.999016645,4.0876266615050785,1352181.9267254253,5532655.459297333,0.04351619575575684,0.03560485621520978,0.03357439640546573
2019-12-22,660930,1611240029.0,6570,8880266,1351.638660578387,488257624.3605953,150278021875278.8,0.000178239612427883,0.0007483815002214487,2.1e-05,8.817350582497049e-05,7.40567765676612,31.094502952701006,11.42644542,26372.0,8.277624322000001,110729.12836267245,26372.0,110729.12836267245,45.17792952919599,82.14619831093728,0.0005613735086894559,4.198738372617642,-9.063388278184089,8.406483429316014,116286746.40573001,116286746.40573001,107190212.71107179,41549,31578,2573972.459950398,10807436.937654763,82.84101077374872,347.82773076217035,0.9996693000000001,4.197349849837817,2615953.4382134373,10983704.082007812,0.04357428595462711,0.033221034686840824,0.033181363053506385
2019-12-23,913251,1611240030.0,6574,9016365,1371.518862184363,463755038.9128652,153344271504487.78,0.000183459009430773,0.0007314740611509695,2.1e-05,8.372963165903666e-05,7.681979101894777,30.629013362574625,11.66817425,26387.0,8.2804535465,105208.27574223814,26387.0,105208.27574223814,75.633007124073,79.02123726362753,0.0005445591575837053,3.987125317096985,-17.869986218773207,-0.3111437289516023,116313133.40573001,116313133.40573001,107216599.7110718,41873,30184,1537862.0767375212,6131648.820363518,53.27171992208615,212.4010231866496,0.999398305,3.9847262837293127,1607953.5941282483,6411112.48386583,0.043691857666238086,0.0341724364990556,0.03380053098871643
2019-12-24,825266,1611240030.0,6394,8693332,1359.607757272443,456865215.60285294,147973230665030.0,0.000171731074263859,0.0006743919870364866,2.1e-05,8.24674962785502e-05,6.943259063562071,27.26634242787214,10.95025887,25666.25,8.052499476,100791.9703028257,25666.25,100791.9703028257,182.192786362999,79.71467201846839,0.000542734237317172,3.927023632311915,-23.979646355883236,5.1488033975659135,116338799.65573001,116338799.65573001,107242265.96107179,40431,29737,638547.7821494978,2507592.230861437,21.75340241074561,85.42612535018901,0.9683390390000001,3.802690290243208,646880.9274883422,2540316.68953857,0.04199762890888911,0.03179573963364201,0.03099102729923152
2019-12-25,1110322,1611240030.0,6600,8861089,1342.589242424242,468947197.48501575,146669830093467.62,0.00016084101731666598,0.0006481824508222574,2.1e-05,8.462910577386019e-05,6.581453587580673,26.522977705196027,11.20561985,26498.75,8.31179387,106788.83412500373,26498.75,106788.83412500373,81.447548857177,82.92360062658915,0.0005604032561231599,4.0299574178028665,-13.516320097651802,6.370253403825744,116365298.40573001,116365298.40573001,107268764.7110718,40919,29614,1428714.5535807675,5757658.813125725,51.10126570217567,205.93592477559807,0.998997925,4.025919098223424,1513312.8825042304,6098586.476304559,0.04187678356141705,0.032023305452962746,0.03092552661511995
2019-12-26,1092147,1611240030.0,6563,9523343,1451.0655188176142,521939159.60184616,154427064522927.75,0.00016679476664843002,0.000747963600448268,2.1e-05,9.417103381019944e-05,7.5806553494044815,33.99419767677327,11.73090073,26355.25,8.264910715,118185.76851553614,26355.25,118185.76851553614,48.085294243011,91.42554630098505,0.0006232883221361844,4.48433494334283,-17.465102823542747,15.612997201886909,116391653.65573001,116391653.65573001,107295123.2650747,45449,30589,2420524.9336214256,10854444.541071143,86.27766385656889,386.8979428619986,0.99997989,4.484244763367119,2639147.459708586,11834821.174205676,0.04259713555882769,0.03715094151479965,0.033471418437035536
2019-12-27,1093842,1611240030.0,6523,9948316,1525.113598037713,523831394.50648004,160115053953284.3,0.000151973443799848,0.0006838166847967483,2.1e-05,9.449118228605988e-05,7.41372050888797,33.3586293344397,12.09528223,26185.75,8.2099090475,117824.87983558058,26185.75,117824.87983558058,60.432521563165,90.85451983982334,0.0006217336701283701,4.499580108859995,-4.601662532418401,13.534503456625972,116417839.40573001,116417839.40573001,107321309.01507472,48783,30053,1926410.42264053,8668038.0192139,66.44287896097178,298.9650565481809,0.99981823,4.498762220183608,1996807.8414140854,8984796.844442477,0.04236599826157021,0.037017151435819295,0.03347473749500573
2019-12-28,1017380,1611240031.0,6543,9641524,1473.563197310102,514065185.24582654,165965654083431.66,0.000127349269120998,0.000562208146214336,2.1e-05,9.270858915792834e-05,5.942498944993152,26.234318726799664,12.57190358,26267.75,8.233760374,115964.09727872255,26267.75,115964.09727872255,104.085475391292,89.11513508449713,0.0006042028515052442,4.4146947218061126,-14.820796435858135,11.765372103252597,116444107.15573001,116444107.15573001,107347576.76507473,46663,27621,1118735.411621816,4938875.316784417,49.33228639681663,217.78698437065393,0.99939696,4.412032484301075,1362607.082566472,6015494.295301833,0.04238176416227397,0.03723831245689828,0.03327134046547253
2019-12-29,591056,1611240031.0,6508,8703774,1337.396127842655,542473155.9503298,163877606674491.5,0.000153694500217704,0.000715849399731044,2.1e-05,9.780985899338183e-05,6.293328700414335,29.3118853707871,12.34460404,26117.75,8.184906292,121646.35451068565,26117.75,121646.35451068565,98.608981009836,101.50305724979073,0.0006301241770670767,4.657612333018184,-10.812040078958873,14.129982192276485,116470224.90573001,116470224.90573001,107373694.51507469,40947,29037,1181132.019750948,5501255.062114691,42.32561905933009,197.1363253333653,0.99897953,4.652859379360708,1229009.000625768,5724247.4787049275,0.042588176081313066,0.03798763124975642,0.033859189269725726
2019-12-30,356914,1611240031.0,6593,8463286,1283.677536781435,537793614.9092578,168870246855257.9,0.000166802338251908,0.0007700240573750903,2.1e-05,9.69441158579917e-05,6.478936422380606,29.909274436563244,12.89088839,26437.25,8.283152539,122044.5631888901,26437.25,122044.5631888901,90.055219170304,100.4652902424016,0.0006385576010228637,4.6163864694281775,-11.855602407676024,16.877547915932883,116496662.15573001,116496662.15573001,107400131.76507472,38842,28562,1293613.6653603918,5971820.621437102,46.096078693409204,212.79731397395074,0.99971102,4.61505242606624,1316596.1996411537,6077916.881723981,0.0425482956441355,0.03743102539663976,0.03387405838358605
2019-12-31,192623,1611240031.0,6623,8456445,1276.829986410992,522205800.94276,160196197949869.06,0.000174491930586374,0.0007819960440084954,2.1e-05,9.411275850403586e-05,6.736609964148124,30.190521271035916,12.28639028,26559.5,8.319558405499999,119027.99092799716,26559.5,119027.99092799716,10.397889343886,89.2215128147488,0.0006252703938592519,4.4815599287636125,-9.612884667188496,13.51115058841335,116523221.65573001,116523221.65573001,107426692.87701978,38607,30030,11206430.247716628,50222288.74265133,373.48793967251197,1673.8085843128108,0.99927622,4.478316265318372,11215842.82836553,50264471.7869137,0.04258439965614516,0.037958770686473665,0.034020662985021884
2020-01-01,86343,1611240032.0,6472,7649282,1181.903893695921,522631025.30689603,159198224014058.06,0.00017015851363094098,0.0007630266038876703,2.1e-05,9.416842178343648e-05,5.712051144077045,25.614040065905147,11.92563013,25949.75,8.1267491265,116364.1430083205,25949.75,116364.1430083205,230.385764682664,89.29523475186565,0.0006253577987503897,4.484210561116024,-12.966655155718742,16.109531045454187,116549171.40573001,116549171.40573001,107452642.62701978,33569,28266,505887.03501827153,2268503.9851606046,18.6376432741112,83.57511680408243,0.9010526478283208,4.0405097995133135,526811.6247860269,2362334.251584193,0.04256868555328382,0.03764232857066395,0.0339890958740201
2020-01-02,71528,1611240032.0,6504,8074571,1241.4777060270599,493333762.23574394,148989472359274.47,0.000191785645391455,0.0008116159513881025,2.1e-05,8.886971151757293e-05,6.892584309723516,29.16866567693708,11.21659823,26080.5,8.165869133,110369.83386828864,26080.5,110369.83386828864,118.045056731206,84.16445288443171,0.0006091834558507197,4.231891024646331,-21.464074991183672,10.347010894213355,116575251.90573001,116575251.90573001,107478723.12701976,35939,29671,987548.78123509,4179198.8237091997,34.55211138289808,146.22077004386665,0.99951153,4.229823872837522,1025195.6968419689,4338516.46797157,0.0427587337175482,0.03931164172752536,0.034749438707470125
2020-01-03,73439,1611240032.0,6528,8198241,1255.857996323529,532447882.5369088,135015017224406.44,0.000198659326627307,0.0009071564379136291,2.1e-05,9.589424025344316e-05,7.448930111217499,34.01473779600943,10.20346912,26178.0,8.194556453999999,119539.02006450643,26178.0,119539.02006450643,108.61660913790199,90.43527452107875,0.0006242240988184395,4.566392393021104,-9.206927882122477,21.685830874980603,116601429.90573001,116601429.90573001,107504901.12701976,37496,31528,1073513.810007547,4902085.295821562,35.14366639346258,160.4797708819789,0.99959724,4.564553232820889,1108009.5140530881,5059606.2163670305,0.04312589842667651,0.041176908270047496,0.03613318667017778
2020-01-04,93979,1611240032.0,6678,8212381,1229.7665468703199,543671677.6995152,135620149482626.28,0.000195247861205221,0.0009101634341035058,2.1e-05,9.789317024110135e-05,7.326480743864704,34.152972701299916,10.48098033,26780.25,8.3811551485,124838.2653499645,26780.25,124838.2653499645,91.722935984274,91.75935565032098,0.0006348189161904281,4.66157953529054,-10.936837989732497,22.746830417023645,116628210.15573001,116628210.15573001,107531681.37701978,37524,32146,1271527.2238529914,5927325.2852778975,44.41646038263455,207.0508627497323,0.9986013000000001,4.655059383994529,1427811.53546017,6655857.033952892,0.04315040583850495,0.04124666393316373,0.03620165779662158
2020-01-05,70020,1611240033.0,6532,8203072,1255.828536436007,567711496.743457,143176603354415.72,0.1350772470431514,0.6573683118037655,2.1e-05,0.00010219881475278408,5184.805050504323,25232.42528027575,10.82401199,26190.0,8.19459018,127456.5218274007,26190.0,127456.5218274007,98.97720120789499,95.30668757953795,0.0006625267023584934,4.866610226323051,-4.478776183048706,25.002541479894496,116654400.15573001,116654400.15573001,107557898.32992625,38384,33750,1178598.6947711795,5735780.4607044235,35.59084638468113,173.206776979182,1.000213573060544,4.867649603163563,1201191.065482988,5845728.723047392,0.043250553425944985,0.04165271072047096,0.03661930191870788
2020-01-06,177401,1611240033.0,6623,8284752,1250.906235844783,587011520.2696735,140432721976695.92,0.000197773723440551,0.0009949820210060003,2.1e-05,0.00010564913314890765,7.49938181914225,37.72872325452651,10.76550074,26556.5,8.3073731725,133603.3906889984,26556.5,133603.3906889984,68.874435517639,97.51324562678396,0.0006478292732086501,5.030911102328936,-6.652679878558553,29.921255900742732,116680956.65573001,116680956.65573001,107584446.82725072,37919,32341,1694111.2588261734,8522923.140609045,56.96647041653383,286.59324847903287,0.99947053,5.028247385827585,1842352.6197411208,9268712.249060402,0.04323256804355022,0.041838385139933466,0.036684307838273186
2020-01-07,135610,1611240033.0,6518,9403094,1442.634857318196,564583660.0552136,141622330778026.78,0.00016088927600999098,0.0007783198660657897,2.1e-05,0.00010158984857615125,7.359236373973002,35.60112899371531,10.68306514,26145.75,8.177050543,126482.989686186,26145.75,126482.989686186,61.55264775587499,93.71788817918562,0.0005945870454630871,4.837611836959583,-0.2326490938902001,23.930136628614807,116707102.40573001,116707102.40573001,107610592.57725067,45741,31647,1896053.324441931,9172370.005826857,63.28403291485368,306.1435867194361,0.99896937,4.832626049072058,2002749.7896563741,9688526.088909995,0.04211193288249344,0.042743499230857886,0.03652746711775349
2020-01-08,35448,1611240033.0,6650,8341438,1254.351578947368,578226799.439293,138923760288031.22,0.000196165026852578,0.0009716800667958345,2.1e-05,0.00010402099563877663,7.524694265038043,37.27267568222143,10.6916382,26665.75,8.3377748255,132085.61259308137,26665.75,132085.61259308137,69.67140376232099,95.5206381722085,0.000614586279173226,4.953380744703651,0.29621394615675223,30.418670795680214,116733768.15573001,116733768.15573001,107637258.3272507,38359,32769,1675490.3999632257,8299341.8851136565,51.69357374534615,256.0579528151158,0.99870331,4.9469577454258,1693946.7180612485,8390763.055798529,0.04207227514162986,0.04233525466009233,0.03665312186741132
2020-01-09,66459,1611240033.0,6657,8935693,1342.30028541385,601150759.7616374,141212138987309.03,0.000188840005927017,0.0009722580785371873,2.1e-05,0.00010812020233240128,7.908997128235311,40.720112845294416,10.88083162,26704.75,8.3480595035,137491.57015410444,26704.75,137491.57015410444,40.55129221061,97.32492081378544,0.0006586275334150765,5.14858106344768,3.820791653776147,36.187472613161695,116760472.90573001,116760472.90573001,107664762.93467195,41882,32063,2879328.0445741373,14824453.845748235,95.01372680342867,489.1858745877242,0.99617628,5.128894331063754,3046425.122498335,15684766.6969062,0.042174090695904685,0.04259658225615787,0.03693358383641519
2020-01-10,326100,1611240034.0,6562,9587675,1461.0903687900031,620534214.1559225,146129588063560.25,0.00014662896152308402,0.0007790973526594963,2.1e-05,0.00011158126086348697,7.048014293530072,37.44887245028398,11.09812855,26328.0,8.2284298775,139891.02076256592,26328.0,139891.02076256592,61.24069168281999,99.05708007617865,0.0006535685579656372,5.31339337445176,21.528228160950093,41.05532779638649,116786800.90573001,116786800.90573001,107699440.93467198,48067,31551,1907013.0936893462,10132710.737001726,61.98431574611355,329.3470526053257,0.64289533,3.4159557868879773,1955667.146105629,10391228.85675063,0.04035768121485822,0.04268374220437588,0.03691295810082982
2020-01-11,121324,1611240034.0,6649,8233477,1238.30305309069,653606706.5379028,152465424530070.03,0.000125396696317618,0.0007016324807316553,2.1e-05,0.0001175013579149184,4.707893566548641,26.342089856589208,11.73571395,26664.75,8.331773823999999,149197.34921246764,26664.75,149197.34921246764,58.897632281934,102.68937016596428,0.000696625862782837,5.595302757853257,27.386549193308696,46.7209892980862,116813465.65573001,116813465.65573001,107728305.68467201,37544,28951,1983330.4180474062,11097334.157834904,69.13515969966977,386.83214973218764,0.5058461302493656,2.8303622476336723,2001532.0084651394,11199177.566896567,0.04052041978067693,0.04331171930863608,0.037479596604873065
